"key" "Exped" "Date" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup"
"Osa Peninsula 2019__2019-03-15" "Osa Peninsula 2019" "2019-03-15" 8.33216 -83.248289 117.081313073587 165.307489595576 1.41190327692754 117.081313073587 2 9.62377256610278 13.3810189775717 1.39041305118773 9.62377256610278 0.834327455528011 0.938727224731425 1.12513044909608 0.834327455528011 0.17241733588886 0.004 0.594733572780427 0.584181419051809 233.971184867866 -1.0804315474059 -1.1860715474059 -0.979001547405902
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Osa Peninsula 2019__2019-03-17" "Osa Peninsula 2019" "2019-03-17" 8.65187678571429 -83.7755601785714 53.3092657812282 66.83118001857 1.25365035588435 53.3092657812282 2 8.376717803923 5.13764457423479 0.61332429890723 8.376717803923 6.26147997806361 0.295563256110213 0.0472034179053012 6.26147997806361 0.137409430081335 0.002 6.76664612024526 5.21047961925596 100.566886192558 -0.767539001861264 -0.872919001861264 -0.655189001861264
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Osa Peninsula 2019__2019-03-22" "Osa Peninsula 2019" "2019-03-22" 8.45505483870968 -83.8118474193548 0.497987717754942 NA NA 0.497987717754942 1 0.0355212841470705 NA NA 0.0355212841470705 0.00543465815206005 NA NA 0.00543465815206005 0.103865924055753 0.456 0.00523033023546016 NA NA -1.55494142084179 -1.83104142084179 -1.31183142084179
"Osa Peninsula 2019__2019-03-23" "Osa Peninsula 2019" "2019-03-23" 8.70547955555556 -83.9214168888889 102.766817601408 NA NA 102.766817601408 1 1.38704682187671 NA NA 1.38704682187671 0.245391587677694 NA NA 0.245391587677694 0.108625407410036 0 0.24495153031657 0.248361315056719 102.765057949186 -1.99656523459689 -2.22093523459689 -1.79828523459689
"Osa Peninsula 2019__2019-03-24" "Osa Peninsula 2019" "2019-03-24" 8.31627064516129 -83.2880658064516 2.42489398622957 3.28175225464888 1.35335906364782 2.42489398622957 2 0.295843052968353 0.367605977375582 1.24257092971153 0.295843052968353 0.00167720887062518 3.17023197305839e-05 0.0189018316596232 0.00167720887062518 0.175324659686281 0.004 0.00966060630026355 0.00658097837426386 3.57089020398343 -1.5714246539652 -1.8160546539652 -1.3650446539652
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Osa Peninsula 2019__2019-03-26" "Osa Peninsula 2019" "2019-03-26" 8.39848296296296 -83.7441740740741 0.0450935445192055 0.0407371697847123 0.9033924970649 0.0450935445192055 2 0.00520532903329384 0.00031845238862882 0.0611781477389737 0.00520532903329384 0.00197508421543062 0.000832246199140249 0.421372512948162 0.00197508421543062 0.172196900784354 0 0.00395370470008013 0.00194245436909114 0.0738977569246396 -1.93353631807459 -2.18983631807459 -1.69966631807459
"Osa Peninsula 2019__2019-03-27" "Osa Peninsula 2019" "2019-03-27" 8.5018305 -83.965145 52.2631963891787 73.8902348564866 1.41381009891285 52.2631963891787 2 10.4541019216502 14.7775614089643 1.41356584427021 10.4541019216502 0.00175633155469786 0.000604040026322715 0.343921410913002 0.00175633155469786 0.0999999876321816 0.85 0.0513558035606394 NA NA -1.63065087229259 -1.95283087229259 -1.38272087229259
"Osa Peninsula 2019__2019-03-28" "Osa Peninsula 2019" "2019-03-28" 8.68786209302326 -84.1276295348837 14.1552373511174 18.3955760786277 1.29955970516988 14.1552373511174 2 1.04202266389614 1.27875035827748 1.22718094585027 1.04202266389614 0.0127703348682189 0.0161427959508323 1.26408556372365 0.0127703348682189 0.295523359891865 0 0.0974422955243206 0.0850100703233823 27.1625467296999 -1.33833651692435 -1.47729651692435 -1.21400651692435
"Osa Peninsula 2019__2019-03-29" "Osa Peninsula 2019" "2019-03-29" 8.85460969230769 -84.245464 53.6648737847304 71.9079636736257 1.33994470875074 53.6648737847304 2 0.88883872957329 1.17193718752744 1.31850373811913 0.88883872957329 0.00127444170317754 0.000294836015781171 0.231345235365464 0.00127444170317754 0.295789762778055 0 0.0346621868676067 0.0325142258743725 104.511596127825 -2.28072168931374 -2.51367168931374 -2.07298168931374
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Palau 2014__2014-09-03" "Palau 2014" "2014-09-03" 7.26802232142857 134.586845178571 0.160659448922372 NA NA 0.160659448922372 1 0.0165962701626972 NA NA 0.0165962701626972 0.00598221540038186 NA NA 0.00598221540038186 0.177936575356503 0 0.0122033396391492 0.00551263865245623 0.160661076839396 -1.22151068843996 -1.41066068843996 -1.03860068843996
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Palau 2014__2014-09-06" "Palau 2014" "2014-09-06" 7.18602649350649 134.166723593074 36.7884682843596 13.776181616898 0.374470105969452 36.7884682843596 2 2.1511585947065 0.427871984795713 0.198903040365599 2.1511585947065 0.0622802414346744 0.0821072185187837 1.31835099908702 0.0622802414346744 0.196297674596719 0 0.420051860296105 0.367695052971905 42.6249615429083 -1.06932460657434 -1.11212460657434 -1.02698460657434
"Palau 2014__2014-09-07" "Palau 2014" "2014-09-07" 6.99224367346939 134.311815510204 26.3310202727585 24.3364380657868 0.924249718153334 26.3310202727585 2 1.75861671743368 0.648789834572417 0.368920543140966 1.75861671743368 0.987247075932819 1.3876376693427 1.40556270377562 0.987247075932819 0.0787301367615644 0.504 0.540202743730354 NA NA -1.24511281104272 -1.35857281104272 -1.14028281104272
"Palau 2014__2014-09-08" "Palau 2014" "2014-09-08" 7.01343535809019 134.328031167109 68.9003519790953 90.6246115013396 1.31529968858266 68.9003519790953 2 0.341826168175879 0.436459292174369 1.27684575614409 0.341826168175879 0.0017466910252055 0.000522086458628154 0.298900292664371 0.0017466910252055 0.176628336196104 0 0.046422357150675 0.0393602273840621 132.977759647107 -2.18444720015723 -2.30806720015723 -2.06886720015723
"Palau 2014__2014-09-09" "Palau 2014" "2014-09-09" 7.108055625 134.3992903125 82.5388002401652 NA NA 82.5388002401652 1 5.90115074399227 NA NA 5.90115074399227 1.18795280358909 NA NA 1.18795280358909 0.157215395895051 0.008 2.00259141248881 1.41330198427948 82.5395933483792 -0.94790638050943 -1.06723638050943 -0.826056380509429
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Palau 2014__2014-09-16" "Palau 2014" "2014-09-16" 7.63263916666667 134.682660833333 17.6804195470244 6.48756655635199 0.366935102365477 17.6804195470244 2 2.5536572397167 1.50671331323258 0.590021749903966 2.5536572397167 0.578880343024614 0.812336588033394 1.40328929427623 0.578880343024614 0.202064333621005 0.002 0.287111952437419 0.279829519451352 12.9950037929016 -1.17920368577246 -1.33936368577246 -1.03123368577246
"Palau 2014__2014-09-17" "Palau 2014" "2014-09-17" 7.31622526315789 134.632527894737 19.4447048282562 NA NA 19.4447048282562 1 0.534969691643754 NA NA 0.534969691643754 0.00231457456371383 NA NA 0.00231457456371383 0.113139331187128 0.134 0.023167082856471 NA NA -1.75770329386096 -2.02774329386096 -1.53533329386096
"Palau 2014__2014-09-18" "Palau 2014" "2014-09-18" 7.65108282758621 134.479045068966 112.894251732565 76.9107628215952 0.681263763577521 112.894251732565 2 1.11478533535659 0.525054894673203 0.470991928239937 1.11478533535659 0.00842384741277749 0.00126117567423953 0.149714923886982 0.00842384741277749 0.0827551780191347 0 0.20087977396706 0.0413014030913743 167.276296639775 -1.46648792741453 -1.52555792741453 -1.41093792741453
"Palau 2014__2014-09-19" "Palau 2014" "2014-09-19" 7.79693833333333 134.511559166667 268.162727794708 371.167985236875 1.38411474364559 268.162727794708 2 25.6059826472893 35.5289553567247 1.38752555784013 25.6059826472893 0.0069548207943849 0.00658628265781756 0.947009686164036 0.0069548207943849 0.129327115757722 0.252 3.56148519355065 NA NA -1.31617112653169 -1.47977112653169 -1.17852112653169
"Palau 2014__2014-09-22" "Palau 2014" "2014-09-22" 7.55386845201238 134.346417337461 193.030866151417 234.598854798799 1.21534373997356 193.030866151417 2 2.97417808275144 1.69150525517216 0.568730320817688 2.97417808275144 0.00316991672883522 0.000115265071445663 0.0363621764562934 0.00316991672883522 0.0817897150061053 0 0.714085590996746 0.390133681873024 358.924176851219 -1.50870144587522 -1.56791144587522 -1.45313144587522
"Perth Canyon Autumn 2013__2013-03-30" "Perth Canyon Autumn 2013" "2013-03-30" -31.924574863388 115.117416939891 0.977281056559795 0.155984201316118 0.159610380523705 0.977281056559795 2 0.233413898246418 0.112822180426566 0.48335673785568 0.233413898246418 0.0125513341941381 0 0 0.0125513341941381 0.247699217932354 0 0.0251744456036632 0.0141247816804763 0.830972826425341 -0.971776796072737 -1.04967679607274 -0.893636796072737
"Perth Canyon Autumn 2013__2013-03-31" "Perth Canyon Autumn 2013" "2013-03-31" -31.9412818181818 115.091603030303 16.7736316918379 23.6713221343083 1.41122224269577 16.7736316918379 2 1.35536916280862 1.89254617952365 1.39633262394865 1.35536916280862 0.0125513341941381 0 0 0.0125513341941381 0.0911970747957956 0.058 0.0578949214153077 NA NA -3.16376699112992 -3.66376699112992 -2.68284699112992
"Perth Canyon Autumn 2013__2013-04-01" "Perth Canyon Autumn 2013" "2013-04-01" -31.9551886363636 115.101752272727 205.22068685427 140.882992235387 0.686495081928218 205.22068685427 2 12.8229776017703 1.48745440272078 0.11599914223631 12.8229776017703 0.0125513341941381 0 0 0.0125513341941381 0.140547646755612 0.002 3.11434751938728 0.0428089998989236 304.839651602121 -1.31137831960054 -1.43240831960054 -1.20386831960054
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Perth Canyon Autumn 2016__2016-04-27" "Perth Canyon Autumn 2016" "2016-04-27" -31.9762770267568 115.130085578378 1.94861613736623 2.08400100024597 1.06947744108428 1.69049050527446 3 0.218833648035898 0.203613674241177 0.930449572397459 0.245167552453692 0.00407214216825482 0.000766086420759218 0.188128603841829 0.00412074274148528 0.107896860498804 0.198 0.038835397620856 NA NA -1.75077386060219 -2.03034386060219 -1.51618386060219
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Perth Canyon Autumn 2016__2016-05-03" "Perth Canyon Autumn 2016" "2016-05-03" -31.9598119613725 115.069442147059 6.05714637502594 6.16908810077445 1.01848093455526 5.77913718585083 3 1.42549275957095 2.0820377022847 1.46057402838816 0.449791924342731 0.00313946132724314 0.000624288173540378 0.198852003088245 0.0033245574063431 0.0910029631012668 0.166 0.0546243286714798 NA NA -1.38447027389464 -1.52724027389464 -1.25581027389464
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Perth Canyon Autumn 2018__2018-04-17" "Perth Canyon Autumn 2018" "2018-04-17" -32.0165062567532 115.238286567532 55.1831918194848 66.4721832455302 1.20457300590683 55.1831918194848 2 1.83290588516643 0.322859732485006 0.176146377780707 1.83290588516643 0.451709783624899 0.615557232482587 1.36272725275693 0.451709783624899 0.232065475893023 0 0.336876288192585 0.271302826622254 102.185423686705 -1.20224934400393 -1.28392934400393 -1.12498934400393
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Perth Canyon Autumn 2018__2018-05-07" "Perth Canyon Autumn 2018" "2018-05-07" -31.9272710121905 115.23315032381 69.987893761784 117.192246579002 1.67446454350929 4.66345703294824 3 2.67036460408388 2.34440031293303 0.877932664830737 3.58399995359753 1.56865379565879 2.68024719616419 1.70862889158953 0.0404803956799207 0.196343576543396 0 0.355887241408709 0.351630311076583 205.278349196828 -1.15981137463051 -1.22089137463051 -1.10124137463051
"Perth Canyon Autumn 2018__2018-05-12" "Perth Canyon Autumn 2018" "2018-05-12" -31.99328 115.08582 7.19933564941696 1.15308659948744 0.160165695230618 7.3157480403631 3 2.33033094743296 0.913339966945741 0.391935732541275 2.6115165952616 0.944310466840316 1.39890082960974 1.48139926298868 0.259400872710846 0.159739151581086 0.124 0.185298865039294 NA NA -1.31705356507202 -1.60738356507202 -1.05287356507202
"Perth Canyon Autumn 2019__2019-04-09" "Perth Canyon Autumn 2019" "2019-04-09" -31.946975188995 115.096455384045 1.00188136294854 1.75788050826952 1.75457950739403 0.00521964431884988 6 0.0860267884317897 0.150355551268994 1.74777594293445 0.00263918018181806 0.00228435325993494 0.00060345173556507 0.2641674324847 0.00215311382602155 0.0869849454246411 0 0.0143426175941923 0.00247282407773053 4.32160598816981 -1.86139699942347 -2.02320699942347 -1.71584699942347
"Perth Canyon Autumn 2019__2019-04-10" "Perth Canyon Autumn 2019" "2019-04-10" -31.954559473347 115.20353347105 72.7323193187497 47.5649687469532 0.653972940674414 83.220266584582 4 15.8466551964539 13.6825602428091 0.863435221703503 12.8686373967581 2.33393000006053 2.71376333986144 1.16274410106175 2.12805339329093 0.291187027587028 0 2.97036878083338 2.93257852571374 81.7618018985883 -0.987982595083301 -1.0549325950833 -0.920802595083301
"Perth Canyon Autumn 2019__2019-04-11" "Perth Canyon Autumn 2019" "2019-04-11" -32.0218633185615 115.133318475314 46.3551539991957 76.6261709127645 1.65302375899979 4.27690138619561 6 6.49075260276613 8.58007195023347 1.32189169351131 2.56170989474332 1.93541912279031 2.38885087333701 1.23428090856775 1.18750435180144 0.281012595480142 0 3.31587809585834 2.53285749288538 189.88544702674 -0.98062616463955 -1.06156616463955 -0.89907616463955
"Perth Canyon Autumn 2019__2019-04-12" "Perth Canyon Autumn 2019" "2019-04-12" -31.9300252655673 115.051934834814 8.28699238958106 2.00537445639064 0.241990623632276 8.89972162248545 4 5.87474039362581 0.821891499167103 0.139902607451194 5.67370515749895 6.43449746173107 0.877879127084708 0.136433207458059 6.34770449135154 0.0818029344587743 0.19 6.3987035299074 NA NA -0.130067972939309 -0.335167972939309 0.109362027060691
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Perth Canyon Spring 2016__2016-11-30" "Perth Canyon Spring 2016" "2016-11-30" -31.9501858708333 115.140195458333 60.953892525411 75.6897172861807 1.24175362967388 60.953892525411 2 18.5657679365567 24.3493297299959 1.31151750970942 18.5657679365567 0.742344396302665 1.04783828823435 1.41152582743701 0.742344396302665 0.225526328468874 0 1.51900897805407 1.00540264038155 114.445873085109 -1.14209552618932 -1.27845552618932 -1.01531552618931
"Perth Canyon Spring 2016__2016-12-02" "Perth Canyon Spring 2016" "2016-12-02" -31.905827153125 115.073470625 2.00338223751475 NA NA 2.00338223751475 1 0.0652134453112188 NA NA 0.0652134453112188 0.00293580732529903 NA NA 0.00293580732529903 0.221096351260626 0 0.00285126692626148 0.00268296983367827 2.00338245538257 -2.37187990345877 -2.87187990345877 -1.94695990345877
"Perth Canyon Spring 2018__2018-12-06" "Perth Canyon Spring 2018" "2018-12-06" -31.98524375 115.027704166667 0.885936599836824 1.74345829921321 1.96792671116006 0.0203912242044864 4 0.415028385146372 0.822530921637989 1.9818666652111 0.00496525739024338 0.417145789834332 0.830419424520649 1.99071750154891 0.00226357280605286 0.241297143416957 0 0.257696035411186 0.0411253838662389 1.64521928970131 -0.934840558140513 -1.05669055814051 -0.810890558140513
"Perth Canyon Spring 2018__2018-12-13" "Perth Canyon Spring 2018" "2018-12-13" -31.9626963636364 115.1679 4.630156670839 9.25406872280114 1.99865131585802 0.00368699847222554 4 0.310753189842865 0.617486365124714 1.98706364184693 0.00216329622483878 0.0022529050159362 0.000594046896655622 0.263680400395738 0.00214109528875779 0.153582147866756 0 0.00319707309865258 0.00263859309313519 18.5112461466458 -2.0583595771284 -2.3635295771284 -1.8018095771284
"Perth Canyon Spring 2018__2018-12-14" "Perth Canyon Spring 2018" "2018-12-14" -32.002904 115.126782 0.777107627701197 1.73127389214364 2.22784313321568 0.00361679206004496 5 0.3526369023601 0.784423620095426 2.2244513119458 0.00173607700525237 0.312032070811881 0.693963838231651 2.22401446244296 0.00161863293264392 0.128049630975557 0.006 0.00807653822087584 0.00210730426669614 3.53569263227238 -1.52353315677152 -1.70352315677152 -1.36443315677152
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Rapa 2014__2014-10-19" "Rapa 2014" "2014-10-19" -27.5765471847262 -144.412200602819 109.266122000447 107.207133609966 0.981156205118433 109.266122000447 2 23.4092091486784 16.6947419739307 0.71316984131748 23.4092091486784 11.4974916565689 1.81713373936456 0.158046102023164 11.4974916565689 0.112633681553171 0.538 11.1372102310281 NA NA -0.793585389041558 -0.946555389041558 -0.626365389041558
"Rapa 2014__2014-10-20" "Rapa 2014" "2014-10-20" -27.6040455580143 -144.282695669038 29.0526511676795 NA NA 29.0526511676795 1 15.7555421113592 NA NA 15.7555421113592 17.1323752697488 NA NA 17.1323752697488 0.175200834157204 0.026 20.3940749730978 11.2137608071613 21.4542291854409 -0.159583508141586 -0.659583508141586 0.340416491858414
"Rapa 2014__2014-10-21" "Rapa 2014" "2014-10-21" -27.6159505080431 -144.315141663886 11.7244950232482 0 0 11.7244950232482 2 6.41287797569484 0.769647819227257 0.120015977560194 6.41287797569484 6.41287797569484 0.769647819227257 0.120015977560194 6.41287797569484 0.379609009771737 0 8.35041303400465 0.0139127415493943 11.7243521949593 -0.933433697142348 -1.15680369714235 -0.704913697142348
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Rapa 2014__2014-10-23" "Rapa 2014" "2014-10-23" -27.8972222246229 -143.524307860061 22.4943617047987 NA NA 22.4943617047987 1 7.01298246694532 NA NA 7.01298246694532 5.74628658970991 NA NA 5.74628658970991 0.216189297211172 0 1.66292458882987 0.0626067027166135 15.0535696059948 -0.870611349832215 -0.983881349832215 -0.752791349832215
"Rapa 2014__2014-10-24" "Rapa 2014" "2014-10-24" -27.5655993925214 -144.286978748578 36.5457928106472 NA NA 36.5457928106472 1 7.25240463390043 NA NA 7.25240463390043 7.80303007178011 NA NA 7.80303007178011 0.172403041236142 0 7.50762081617897 7.91865933578912 36.1384049363314 -0.606646102383886 -0.692536102383886 -0.514296102383886
"Rapa 2014__2014-10-26" "Rapa 2014" "2014-10-26" -27.8823912960502 -143.491311110052 16.7434774194308 4.34656625624102 0.259597582232042 19.2529686175221 3 7.52917955036964 2.09325324373042 0.278018770800552 6.64017483819465 6.46397596820133 4.5557431387627 0.704789615737136 3.8337164406779 0.297085360173875 0 11.0337342161755 1.03073478602328 11.707126347304 -0.701199429504316 -0.769789429504316 -0.630349429504316
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"Recherche Archipelago East 2019__2019-01-28" "Recherche Archipelago East 2019" "2019-01-28" -33.9343647727273 124.180818893939 176.403567917949 347.574496556844 1.97033711199375 3.9357603025789 4 25.295607855291 49.5949161323301 1.96061373247279 0.748390716772517 0.00693315556630788 0.00494012493409886 0.71253628839741 0.00498315866049657 0.206079370107235 0 0.30128234032253 0.327778743741447 697.740194372909 -1.410054499391 -1.488344499391 -1.338544499391
"Recherche Archipelago East 2019__2019-01-29" "Recherche Archipelago East 2019" "2019-01-29" -33.8118487695411 124.270282050429 25.5342202956107 24.4073503743323 0.955868246289388 25.2606976070442 4 1.76759970307482 3.33632732193356 1.88749031589554 0.142992784253514 0.563328878819596 1.09557158617567 1.94481701075105 0.01733708764755 0.267496551737725 0 0.0445004273161906 0.027188361292108 40.6758675565985 -1.36995161102582 -1.38987161102582 -1.35039161102582
"Recherche Archipelago East 2019__2019-01-30" "Recherche Archipelago East 2019" "2019-01-30" -33.7185851147099 124.375377105263 26.5228155801292 42.39299929728 1.59835969032792 8.20520437719547 4 0.722374549632422 0.876759265443821 1.21371837627718 0.451043470334169 0.0238273398838106 0.0135820062860709 0.570017733926697 0.0237525936265222 0.349120915494043 0 0.391878508844542 0.212246100500522 89.6408149982335 -1.47648689987939 -1.51562689987939 -1.43867689987939
"Recherche Archipelago East 2019__2019-01-31" "Recherche Archipelago East 2019" "2019-01-31" -33.8005469082899 124.374224998398 64.1323909117905 11.7096111019366 0.182584976724824 60.2088215072632 4 5.00832231171008 5.61324695340702 1.12078388810611 4.64275348688751 0.835023296630919 1.19685117068327 1.43331470572404 0.38853737699086 0.305151860349274 0 0.127042271696311 0.0879892345442066 60.6347972521035 -1.37375186527506 -1.39128186527506 -1.35652186527506
"Recherche Archipelago East 2019__2019-02-01" "Recherche Archipelago East 2019" "2019-02-01" -33.8245364826498 124.302888752366 69.131101133181 69.3636505795079 1.00336389038385 53.7886707199169 4 2.8691963906804 3.59421010157396 1.25268877140948 1.80484823007863 0.257736693423752 0.488002024670927 1.89341307280834 0.0152172821696824 0.405362776025236 0 0.310252004141716 0.2540879706754 164.479174104565 -1.32308996584841 -1.35417996584841 -1.29297996584841
"Recherche Archipelago East 2019__2019-02-02" "Recherche Archipelago East 2019" "2019-02-02" -33.8893013249776 124.258317460161 33.1320789563858 41.1825227785089 1.24298034037407 33.1320789563858 2 0.0622757568318224 0.000921005564445162 0.0147891508879188 0.0622757568318224 0.0194443741302096 0.00460973308952742 0.237072844754902 0.0194443741302096 0.209910424029315 0 0.0338008482027448 0.0305032778508938 62.2509533857618 -1.74604615778698 -1.77804615778698 -1.71483615778698
"Recherche Archipelago Middle 2019__2019-02-04" "Recherche Archipelago Middle 2019" "2019-02-04" -34.2515593442623 123.275664377049 27.4122849450239 25.8237468787202 0.942050140311558 27.3709103250219 4 9.80891007396826 9.5985887223201 0.978558132344762 7.8564365059888 5.37845323304074 5.94788737909077 1.10587321695983 5.48223854949409 0.14754060630954 0 1.63571459803338 0.370479791334015 53.3887408360565 -0.938990771755995 -1.020400771756 -0.856030771755995
"Recherche Archipelago Middle 2019__2019-02-05" "Recherche Archipelago Middle 2019" "2019-02-05" -34.0882456428571 123.327032635714 26.4039945938754 25.5429891881431 0.967391092939701 21.1128653287619 4 1.93559369721772 1.19754149822359 0.61869466714268 1.75237898942408 0.813173785032556 1.60703054037004 1.97624489371076 0.0130885317391667 0.299996393946069 0 0.489831885861605 0.423927028501225 60.1584974351828 -1.19427147540038 -1.25420147540038 -1.13666147540038
"Recherche Archipelago Middle 2019__2019-02-06" "Recherche Archipelago Middle 2019" "2019-02-06" -34.2096797701149 123.139453747126 21.9931371228199 36.3450908669199 1.65256510082905 5.82577444423181 4 1.91501642077682 2.16270615009112 1.12934078612957 1.53668836819343 0.00596271043246458 0.00435606809083296 0.730551674472722 0.00399824557017214 0.0995870421951836 0.01 0.656371589416992 0.39661098664949 76.3098002629161 -1.24487654149873 -1.32464654149873 -1.17004654149873
"Recherche Archipelago Middle 2019__2019-02-07" "Recherche Archipelago Middle 2019" "2019-02-07" -34.2297275075075 123.462048948949 0.596075916356291 0.402849873581057 0.675836521031765 0.707055815177764 4 0.160695427768252 0.138859491305336 0.864116006496419 0.156147023935109 0.155724461706731 0.173179085687068 1.11208659056539 0.127270694460354 0.135654453165328 0 0.0151103978593471 0.0123200392997853 0.40248312992266 -1.042446099187 -1.085046099187 -0.999956099187
"Recherche Archipelago Middle 2019__2019-02-08" "Recherche Archipelago Middle 2019" "2019-02-08" -34.3366149333333 123.60801288 194.886983914652 233.235520261509 1.19677320453402 125.908570801015 4 16.990589695522 14.3496360015854 0.844563741384878 18.447720248673 6.00992370174393 6.93713021937304 1.15427924939547 5.80025606019001 0.266039679042736 0 13.5398350286939 9.2104070031023 527.720382044766 -0.943650403753211 -1.00358040375321 -0.882550403753211
"Recherche Archipelago Middle 2019__2019-02-09" "Recherche Archipelago Middle 2019" "2019-02-09" -34.312897826087 123.520730782609 5.03117029795791 7.09749832447451 1.41070524433556 5.03117029795791 2 0.855427356842847 1.20262813853476 1.40587991360639 0.855427356842847 0.0102078840640741 0.00656224032388724 0.642859997497674 0.0102078840640741 0.149403108001415 0.082 0.0221178301062892 NA NA -1.2927014003866 -1.4894714003866 -1.1180714003866
"Recherche Archipelago West 2019__2019-02-12" "Recherche Archipelago West 2019" "2019-02-12" -34.09293893547 122.029386350551 68.8168239252519 80.4793199764483 1.16947158247036 60.8579053749968 4 0.0948588936855807 0.0929939211724246 0.980339508076725 0.0881756672938262 0.0134033293624191 0.0017173034213664 0.128125137787143 0.013309143021387 0.148307726970804 0 0.0136653725767744 0.0130225274588014 87.6288028836756 -1.40402963946712 -1.41469963946712 -1.39347963946712
"Recherche Archipelago West 2019__2019-02-13" "Recherche Archipelago West 2019" "2019-02-13" -34.1141846984572 121.89835640533 100.208294195653 126.631391540671 1.2636817396914 61.4563529952332 4 1.41571303040551 1.124498089326 0.794298042876606 1.40951154056069 0.808094028664276 1.58557440343965 1.96211622310895 0.0160488550965253 0.192777261439362 0 0.171940400215249 0.153579520920246 273.982281359843 -1.28490217367261 -1.31185217367261 -1.25870217367261
"Recherche Archipelago West 2019__2019-02-14" "Recherche Archipelago West 2019" "2019-02-14" -34.0593001367602 122.270379290026 1.43815515638011 1.94743670559292 1.35412142212436 0.522029532810244 4 0.0313258890721768 0.0216085863802442 0.689799620066859 0.0248331783698978 0.0127941188286505 0.00125782692428683 0.0983128999451002 0.0129912127316538 0.137409937856771 0 0.0207051155692723 0.0163221329266309 4.35571584963265 -1.30569321162782 -1.32035321162782 -1.29115321162782
"Recherche Archipelago West 2019__2019-02-15" "Recherche Archipelago West 2019" "2019-02-15" -34.6220669158878 122.020248186916 36.1429254950348 70.844559290757 1.96012243946576 1.06614345937659 4 0.770594418026348 1.23304824905032 1.60012611070869 0.231151169385384 0.0909724588025197 0.172837142166506 1.89988425553822 0.00493586007642895 0.110220390392781 0 0.156352367872401 0.154032686045269 142.408056842034 -1.33674099994455 -1.39303099994455 -1.28350099994455
"Recherche Archipelago West 2019__2019-02-16" "Recherche Archipelago West 2019" "2019-02-16" -34.117901435132 122.091114377727 0.139912632664134 0.188014702516872 1.34380076292474 0.139912632664134 2 0.011939958259079 0.0112648609334147 0.943458987794119 0.011939958259079 0.00857659341596366 0.00862376984373595 1.00550060210205 0.00857659341596366 0.317974695748273 0 0.0138474278782475 0.0138555491542759 0.249684911760109 -1.03052811815635 -1.05963811815635 -1.00144811815635
