"key" "Exped" "Date" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "BRUVS_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup"
"Sudan_2016__2016-11-22" "Sudan_2016" "2016-11-22" 18.9611557014245 37.6942504366619 3.35460501750849 2.45974174075718 0.733243326090314 2.62271388649346 6 0.106481823383001 0.0974108739937504 0.914812227091346 0.108558148380437 0.106481823383001 0.0974108739937504 0.914812227091346 0.108558148380437 0.19528442649802 0 0.109439812668538 0.0729246419745927 7.83716553791945 -1.1639185423913 -1.1948985423913 -1.1333185423913
"Sudan_2016__2016-11-23" "Sudan_2016" "2016-11-23" 18.6837764918705 37.7507211438849 0.823886890347819 0.287686231020523 0.349181707332509 1.01277609506806 5 0.317785776770753 0.390808606618421 1.22978633779556 0.145870509584448 0.317785776770753 0.390808606618421 1.22978633779556 0.145870509584448 0.116297668275915 0 0.129655444668972 0.126956894843896 1.0183889344502 -0.723295979459596 -0.792805979459596 -0.652165979459596
"Sudan_2016__2016-11-24" "Sudan_2016" "2016-11-24" 18.446534518558 38.4378083788401 2.39091598418482 0.997029597454113 0.417007374600012 2.36153186164043 6 0.0698123612006526 0.043824706037571 0.627749946912859 0.0478285514417244 0.0698123612006526 0.043824706037571 0.627749946912859 0.0478285514417244 0.0831240362406215 0 0.102799709119216 0.0847437083890549 2.93575439435805 -1.02647577276354 -1.07487577276354 -0.978195772763544
"Sudan_2016__2016-11-25" "Sudan_2016" "2016-11-25" 18.4543476606349 38.4340205658277 3.20773769785452 2.6536131132915 0.827253772983482 1.92780736050306 6 0.115945943976373 0.0362226087036895 0.312409451003054 0.123267039711707 0.115945943976373 0.0362226087036895 0.312409451003054 0.123267039711707 0.113778290595496 0 0.161337543744738 0.145918062084014 7.8234138404469 -1.04228518859288 -1.08003518859288 -1.00467518859288
"Sudan_2016__2016-11-26" "Sudan_2016" "2016-11-26" 18.5175035049237 38.6669392406107 10.4082451182772 15.708014797624 1.50918955300546 4.46397922277025 6 0.0887360326620415 0.0409354013442102 0.461316560095897 0.108124266490843 0.0887360326620415 0.0409354013442102 0.461316560095897 0.108124266490843 0.171755725190836 0 0.295606132725158 0.166439166533441 42.0640272840998 -1.19035335905142 -1.21282335905142 -1.16818335905142
"Sudan_2016__2016-11-27" "Sudan_2016" "2016-11-27" 19.04275168492 38.0267595663774 8.13764520396451 13.5846052299234 1.66935334355757 4.09214881628358 7 0.0920133019795379 0.0291204611612859 0.316480992799951 0.0910225713321737 0.0920133019795379 0.0291204611612859 0.316480992799951 0.0910225713321737 0.183745306680544 0 0.151002852294145 0.128603775726521 38.3860921059671 -1.16702051156112 -1.18764051156112 -1.14663051156112
"Sudan_2016__2016-11-28" "Sudan_2016" "2016-11-28" 18.7378351067213 37.750392295082 3.22526649523811 5.46398875494586 1.69412008682479 1.01277609506806 5 0.241815348833508 0.103570306493471 0.428303277658277 0.232203648613553 0.241815348833508 0.103570306493471 0.428303277658277 0.232203648613553 0.129056079293112 0.004 0.288828634972839 0.266710697377068 12.9823551505633 -1.02301870708201 -1.12357870708201 -0.923028707082008
"Sudan_2016__2016-11-29" "Sudan_2016" "2016-11-29" 18.87088384 37.7506900943396 0.867843790394638 0.668328632781686 0.770102454126882 0.701359817862146 5 0.170914925863117 0.121914370827353 0.713304412775467 0.128151543846075 0.170914925863117 0.121914370827353 0.713304412775467 0.128151543846075 0.160973615116563 0 0.107324855614548 0.107263057604528 1.72555985732945 -0.884590721815374 -0.949520721815374 -0.818810721815374
"Sudan_2016__2016-11-30" "Sudan_2016" "2016-11-30" 19.734947198755 37.4962206395984 1.1210390321244 0.478088930499562 0.426469477689434 1.03109976593602 6 0.0873742097492517 0.0709172140809097 0.811649275964033 0.0656142557591656 0.0873742097492517 0.0709172140809097 0.811649275964033 0.0656142557591656 0.119808193391396 0 0.0890829380209444 0.0487941942102569 1.63303632247841 -1.07164018240267 -1.13271018240267 -1.01101018240267
"Sudan_2016__2016-12-01" "Sudan_2016" "2016-12-01" 18.8738405010218 37.4511081954186 2.62676838664358 2.18061976162744 0.830153040030218 2.0533464506399 10 0.113203645662963 0.0402929548722461 0.355933368013685 0.119651808567223 0.113203645662963 0.0402929548722461 0.355933368013685 0.119651808567223 0.153592617007251 0 0.165822178206575 0.143881256846444 7.83722123238137 -0.992979705170978 -1.01321970517098 -0.972729705170978
"Sudan_2016__2016-12-09" "Sudan_2016" "2016-12-09" 18.81734567 38.13378533 1.01277609506806 NA NA 1.01277609506806 1 0.019180757264462 NA NA 0.019180757264462 0.019180757264462 NA NA 0.019180757264462 0.100060886174361 0.188 0.0512678085139041 NA NA -1.15114183432879 -1.32239183432879 -0.985401834328787
"Sudan_2016__2019-10-25" "Sudan_2016" "2019-10-25" 21.76683867 36.88383133 1.01277609506806 NA NA 1.01277609506806 1 0.0714951738832823 NA NA 0.0714951738832823 0.0714951738832823 NA NA 0.0714951738832823 0.102866833531543 0.002 0.0858531188971114 0.0706863445163126 1.01279063058513 -0.877693474010043 -0.987033474010043 -0.766253474010043
"Sudan_2016__2019-10-29" "Sudan_2016" "2019-10-29" 21.000486 37.300528 0.863105681045792 NA NA 0.863105681045792 1 0.108023296816944 NA NA 0.108023296816944 0.108023296816944 NA NA 0.108023296816944 0.138945220572522 0.002 0.10366859211148 0.090244443846997 0.863107178395632 -0.732693717262874 -0.890983717262874 -0.566223717262874
"Sudan_2016__2020-10-22" "Sudan_2016" "2020-10-22" 20.3338133115951 37.3168473693865 3.56822766312245 3.77594622693535 1.05821337185395 3.56822766312245 2 0.128151543846075 0 0 0.128151543846075 0.128151543846075 0 0 0.128151543846075 0.172733790837466 0 0.140138107144979 0.125208502763699 5.16856988177428 -1.06814273201146 -1.13444273201146 -1.00248273201146
"Sudan_2016__2020-12-01" "Sudan_2016" "2020-12-01" 18.88346433 37.41752967 4.09214881628358 NA NA 4.09214881628358 1 0.128151543846075 NA NA 0.128151543846075 0.128151543846075 NA NA 0.128151543846075 0.214888918605882 0 0.195289834581765 0.184078444225189 4.09216900622877 -1.04341331000803 -1.11659331000803 -0.970513310008031
"Sudan_2017__2017-10-14" "Sudan_2017" "2017-10-14" 19.6337338927164 37.2837737747761 5.17173965328736 1.88392025783303 0.364272060105642 5.24495434205409 4 0.114028350097387 0.0223727800142079 0.196203663344249 0.114516187494171 0.114028350097387 0.0223727800142079 0.196203663344249 0.114516187494171 0.0934893386416571 0 0.197133960581202 0.157908148486388 6.65041156448869 -0.990865874445837 -1.03582587444584 -0.945865874445837
"Sudan_2017__2017-10-15" "Sudan_2017" "2017-10-15" 20.1832248362749 37.2997809127034 3.87784617645112 2.77550171694989 0.715732803896295 3.03930619184474 7 0.0856415849384248 0.0538504079873011 0.628788082635543 0.0910225713321737 0.0856415849384248 0.0538504079873011 0.628788082635543 0.0910225713321737 0.106076172867319 0 0.118651800245036 0.113282989988498 5.69516566549303 -1.1105458934956 -1.1347558934956 -1.0864958934956
"Sudan_2017__2017-10-16" "Sudan_2017" "2017-10-16" 20.5840149843178 37.3340243127288 4.16141259365261 4.36321864578997 1.0484946031175 2.09313610323841 6 0.0520262583182661 0.0314446071067762 0.604398780985105 0.0435751769205267 0.0520262583182661 0.0314446071067762 0.604398780985105 0.0435751769205267 0.102684744037427 0 0.0893535038586757 0.0728754765907715 9.71610486988869 -1.22278594387483 -1.25801594387483 -1.18819594387483
"Sudan_2017__2017-10-17" "Sudan_2017" "2017-10-17" 20.9273487491455 37.273656007538 3.69554244747648 2.67955558196734 0.725077744350382 3.60628073914141 12 0.122899203154191 0.0669953647527945 0.545124484401588 0.0910225713321737 0.122899203154191 0.0669953647527945 0.545124484401588 0.0910225713321737 0.145881875247751 0 0.158905351851273 0.145947584581519 6.48873752658442 -0.989868407862991 -1.01124840786299 -0.968478407862991
"Sudan_2017__2017-10-19" "Sudan_2017" "2017-10-19" 21.500339015674 36.9672751794044 4.82909888676249 2.53732109914227 0.5254233053909 4.47383154115361 6 0.103501833544975 0.0577652581019059 0.55810854864523 0.0891436267523358 0.103501833544975 0.0577652581019059 0.55810854864523 0.0891436267523358 0.203705011431276 0 0.129440601923872 0.125895727160242 5.57260301214178 -1.09066380861912 -1.12212380861912 -1.05942380861912
"Sudan_2017__2017-10-20" "Sudan_2017" "2017-10-20" 21.7667202419626 36.8838445542991 9.19648433508301 16.3798765352777 1.78110198837519 1.36352621629709 5 0.0596449145747909 0.0157486426325221 0.264039989742534 0.0579500115140705 0.0596449145747909 0.0157486426325221 0.264039989742534 0.0579500115140705 0.073357620759906 0 0.133338725081451 0.126489776395065 38.387303818002 -1.21930707846134 -1.25263707846134 -1.18666707846134
"Sudan_2017__2017-10-21" "Sudan_2017" "2017-10-21" 21.2109106119355 37.2171403566359 1.78661506705928 0.930605835513249 0.520876518211057 1.52333595964349 4 0.0902208560647916 0.0388585818091688 0.430705088646718 0.0915466246329161 0.0902208560647916 0.0388585818091688 0.430705088646718 0.0915466246329161 0.0759899712538899 0.004 0.132312192735527 0.112091017161416 3.08366834500818 -0.982374992460665 -1.04445499246066 -0.920174992460664
"Sudan_2017__2017-10-22" "Sudan_2017" "2017-10-22" 20.9335361437931 37.1909463024138 0.80599820971225 0.681257158714141 0.845234084275891 0.441880388122481 6 0.165952651103139 0.0828640923835145 0.499323703675062 0.118138586927779 0.165952651103139 0.0828640923835145 0.499323703675062 0.118138586927779 0.12028356236157 0 0.120690549336256 0.119508567107382 1.44159016741339 -0.934818014948403 -1.0162080149484 -0.852728014948403
"Sudan_2017__2017-10-23" "Sudan_2017" "2017-10-23" 20.8366010691995 37.2244926462687 2.63339941925231 3.44833122052334 1.30946000645144 2.09313610323841 11 0.168802610754657 0.209243207588934 1.23957329009001 0.106459308307293 0.168802610754657 0.209243207588934 1.23957329009001 0.106459308307293 0.153867981332404 0 0.197956360801207 0.152520658380235 12.8330631744425 -1.09059809638016 -1.11926809638016 -1.06211809638016
"Sudan_2017__2017-10-25" "Sudan_2017" "2017-10-25" 19.9220834354853 37.400603846451 5.09368102490952 2.77080150797712 0.543968398183383 6.48941341748288 9 0.0588784711326917 0.0505235500330824 0.858098878267743 0.0459800142725554 0.0588784711326917 0.0505235500330824 0.858098878267743 0.0459800142725554 0.110091743119263 0 0.137049498185338 0.0985222077886987 6.502884751096 -1.17997040162295 -1.19835040162295 -1.16173040162295
"Sudan_2017__2017-10-29" "Sudan_2017" "2017-10-29" 19.4971480958571 37.5057992005 2.3678968730209 1.64876116940422 0.696297709663672 1.76273957446823 5 0.107337963971562 0.0438586749976875 0.408603567413551 0.090431100792762 0.107337963971562 0.0438586749976875 0.408603567413551 0.090431100792762 0.170002400931446 0 0.130446531911061 0.111538458665354 4.98804596928407 -1.0090237403404 -1.0442137403404 -0.973863740340398
"Sudan_2017__2017-10-30" "Sudan_2017" "2017-10-30" 19.1372505618793 37.6102894033643 2.13368475546548 1.09411014407966 0.51277966029287 2.09313610323841 6 0.0818975897743637 0.0225878186057737 0.275805657626867 0.0869081978001895 0.0818975897743637 0.0225878186057737 0.275805657626867 0.0869081978001895 0.0596017767756392 0 0.117783537587006 0.113290591977119 3.99414420208033 -1.03404611059646 -1.07758611059646 -0.990626110596458
"Sudan_2017__2017-10-31" "Sudan_2017" "2017-10-31" 18.882577242875 37.75042940625 2.94749513479857 2.94148343757887 0.997960404701359 1.62822985033294 5 0.11447567380998 0.0985573453861288 0.860945754726248 0.0890418628028268 0.11447567380998 0.0985573453861288 0.860945754726248 0.0890418628028268 0.0751875981959112 0 0.146549517185445 0.139768821783851 5.65044472777035 -1.10579868712133 -1.16991868712133 -1.04270868712133
"Sudan_2017__2017-11-01" "Sudan_2017" "2017-11-01" 18.8004018865785 38.1507185595463 4.19720448305629 5.10170078668703 1.2154996992122 1.99646452597977 4 0.148750556308084 0.119899196261925 0.806042002381467 0.109587057589124 0.148750556308084 0.119899196261925 0.806042002381467 0.109587057589124 0.114447413027137 0 0.174153643818023 0.152173402648265 11.8152157810115 -1.07774402193852 -1.11191402193852 -1.04379402193852
"Sudan_2017__2017-11-02" "Sudan_2017" "2017-11-02" 18.7341884151023 38.4893692374352 1.73361410049586 0.48596957875067 0.280321657865882 1.91261262571008 4 0.0524175614544313 0.0381021221793349 0.726896122637422 0.055697052141804 0.0524175614544313 0.0381021221793349 0.726896122637422 0.055697052141804 0.15219333093944 0 0.0494878643459028 0.0304755071514963 1.34483049797589 -1.17924578293002 -1.21530578293002 -1.14357578293002
"Sudan_2017__2017-11-03" "Sudan_2017" "2017-11-03" 18.4506295481283 38.4340445064706 2.71389055723282 0.909552248328982 0.335146988851457 2.27514732168519 5 0.0914709421178802 0.0253089957736603 0.276688915492356 0.0954120938606169 0.0914709421178802 0.0253089957736603 0.276688915492356 0.0954120938606169 0.0773483470947688 0 0.116765245896099 0.102919734272229 3.22280369362917 -1.05421096976964 -1.10021096976964 -1.00843096976964
"Sudan_2017__2017-11-04" "Sudan_2017" "2017-11-04" 18.4657893157682 38.4338884998113 2.60375893137741 1.96548970899568 0.754866237926227 2.58278906739927 4 0.105155105603774 0.0694386475513565 0.660344993737181 0.121888128709438 0.105155105603774 0.0694386475513565 0.660344993737181 0.121888128709438 0.282950823702264 0 0.110105035336226 0.0931105967121189 4.98800106976284 -1.13622901505554 -1.18106901505554 -1.09196901505554
"Sudan_2017__2017-11-06" "Sudan_2017" "2017-11-06" 18.6837844052 37.75062412 1.43235840234817 1.25037401408339 0.872947728748303 1.43235840234817 2 0.0828724565231483 0.0236309913388054 0.285148918352682 0.0828724565231483 0.0828724565231483 0.0236309913388054 0.285148918352682 0.0828724565231483 0.0936224078953567 0.018 0.11174459185684 0.0749735676570223 2.30241953816693 -0.996780926315481 -1.11274092631548 -0.880750926315481
"Sudan_2017__2017-11-07" "Sudan_2017" "2017-11-07" 19.2009620948276 37.9756979740517 4.97712861513085 4.30047040218886 0.864046468302044 4.97712861513085 2 0.203723678159701 0.169976477465456 0.834348167090378 0.203723678159701 0.203723678159701 0.169976477465456 0.834348167090378 0.203723678159701 0.140774430746577 0 0.399928906766759 0.176271160189237 7.99122568048518 -0.94672418433656 -0.99782418433656 -0.89526418433656
"Sudan_2017__2017-11-08" "Sudan_2017" "2017-11-08" 19.2653847565217 37.8048626782609 2.73175319135299 0.669508085685048 0.245083665612358 3.0561010159124 3 0.0510280272053423 0.0337203602159442 0.660820377794537 0.0343254265110814 0.0510280272053423 0.0337203602159442 0.660820377794537 0.0343254265110814 0.097407815672586 0 0.0757354164268185 0.0758539440201602 2.86798908744829 -1.13946716776368 -1.20284716776368 -1.07703716776368
"Sudan_2017__2017-11-12" "Sudan_2017" "2017-11-12" 19.2338869663636 37.7006403766234 0.850832539781683 0.173436761505535 0.203843592477125 0.850832539781683 2 0.0506540967873945 0.053799175837108 1.06208933233799 0.0506540967873945 0.0506540967873945 0.053799175837108 1.06208933233799 0.0506540967873945 0.197024759102146 0 0.0281319122512904 0.0257226857929965 0.760119382969302 -1.21654912917883 -1.29349912917883 -1.14108912917883
"Sudan_2017__2017-11-13" "Sudan_2017" "2017-11-13" 18.9174321396133 37.7008207513812 0.616028347059055 0.158626512344873 0.257498722424322 0.616028347059055 2 0.117709201406459 0.0147677023010494 0.125459200509359 0.117709201406459 0.117709201406459 0.0147677023010494 0.125459200509359 0.117709201406459 0.0556822655817866 0.032 0.12610650773597 0.126200550693792 0.449840015446472 -0.586913745252887 -0.682113745252887 -0.487793745252887
"Sudan_2017__2017-11-14" "Sudan_2017" "2017-11-14" 18.68411733 37.75055 4.3185287338096 NA NA 4.3185287338096 1 0.100198445773797 NA NA 0.100198445773797 0.100198445773797 NA NA 0.100198445773797 0.145513127127604 0 0.170354858233493 0.137252053690727 4.31862566644946 -1.01534018155826 -1.09823018155826 -0.932640181558258
"Sudan_2017__2017-11-15" "Sudan_2017" "2017-11-15" 18.7501934 37.7502888474576 1.62822985033294 0 0 1.62822985033294 2 0.0854273097184919 0.00672688668134236 0.078743983668799 0.0854273097184919 0.0854273097184919 0.00672688668134236 0.078743983668799 0.0854273097184919 0.118317761123417 0 0.0884612544958183 0.0768053877066163 1.62808076391649 -0.928763365618108 -0.988493365618108 -0.868653365618108
"Sudan_2017__2017-11-16" "Sudan_2017" "2017-11-16" 18.8837040196552 37.4334168472414 3.35553771332168 4.4319695236163 1.32079264256847 3.35553771332168 2 0.183469994006345 0.02380974016395 0.129774573182395 0.183469994006345 0.183469994006345 0.02380974016395 0.129774573182395 0.183469994006345 0.283439646904395 0 0.209629519775881 0.202614302205824 4.66277130805212 -0.89360921877613 -0.97122921877613 -0.81454921877613
"Sudan_2017__2017-11-17" "Sudan_2017" "2017-11-17" 18.8672725799099 37.4671925709009 4.76029290430441 6.43240445004679 1.3512623234235 4.76029290430441 2 0.160986131514933 0.0719975655465176 0.447228372214406 0.160986131514933 0.160986131514933 0.0719975655465176 0.447228372214406 0.160986131514933 0.0924711010438962 0.004 0.206759442526385 0.206883510130666 8.98532251934133 -0.964314677018196 -1.0360146770182 -0.892124677018196
"Sudan_2017__2017-11-18" "Sudan_2017" "2017-11-18" 18.96722667 37.700038 2.09703743486331 NA NA 2.09703743486331 1 0.0454063582780954 NA NA 0.0454063582780954 0.0454063582780954 NA NA 0.0454063582780954 0.133223237820129 0 0.0589675248883503 0.0564865743503274 1.46557862861562 -1.04049248759902 -1.15276248759902 -0.929052487599015
"Sudan_2017__2017-11-19" "Sudan_2017" "2017-11-19" 19.2072024852885 37.6673176507692 1.72896977098822 1.0684368204915 0.617961538957863 1.72896977098822 2 0.0801844901424974 0.015327361408541 0.191151198708159 0.0801844901424974 0.0801844901424974 0.015327361408541 0.191151198708159 0.0801844901424974 0.158700978960298 0 0.0901227871918067 0.0839068658595165 2.13480940071726 -1.06016705154554 -1.15550705154554 -0.965717051545535
"Sudan_2017__2017-11-20" "Sudan_2017" "2017-11-20" 19.3000913127753 37.700409784141 1.15634244374947 1.05139778708404 0.909244309734799 1.15634244374947 2 0.0353650862561277 0.0189244230569226 0.535115987555202 0.0353650862561277 0.0353650862561277 0.0189244230569226 0.535115987555202 0.0353650862561277 0.198237885462553 0 0.069125579133742 0.0488559487552893 1.89979906692428 -1.13624961832032 -1.20090961832032 -1.07252961832032
"Sudan_2017__2017-11-24" "Sudan_2017" "2017-11-24" 19.5172828225424 37.3173912547458 0.90437566836566 0.108117608874548 0.119549444612915 0.90437566836566 2 0.0768237761529044 0.0828952810348282 1.07903158613083 0.0768237761529044 0.0768237761529044 0.0828952810348282 1.07903158613083 0.0768237761529044 0.177856116328639 0 0.055748568019271 0.0543742489008366 0.924011089657943 -0.85008862899756 -0.95096862899756 -0.74721862899756
"Sudan_2017__2018-11-08" "Sudan_2017" "2018-11-08" 19.200247 38.000761 0.973470849949281 NA NA 0.973470849949281 1 0.042350583492338 NA NA 0.042350583492338 0.042350583492338 NA NA 0.042350583492338 0.0825935846003417 0.712 0.0489490339084996 NA NA -1.10644185811611 -1.29925185811611 -0.918351858116108
"SW Capes_2006__2006-01-30" "SW Capes_2006" "2006-01-30" -33.7042511658031 114.966054145078 4.88771862308408 5.84735246476618 1.19633573773045 2.92051051495007 17 0.130734331478919 0.0933783180138744 0.714260110236858 0.0905017848557536 0.130734331478919 0.0933783180138744 0.714260110236858 0.0905017848557536 0.0651372407729964 0 0.210191954530972 0.187700693757891 22.3954022670404 -1.18307873931494 -1.21188873931494 -1.15464873931494
"SW Capes_2006__2006-01-31" "SW Capes_2006" "2006-01-31" -33.6567071310116 114.984252404643 4.58423004398649 6.57690988707114 1.43468146754516 1.2234356886971 14 0.138382014150959 0.101055692621118 0.730266091595386 0.104302630908332 0.138382014150959 0.101055692621118 0.730266091595386 0.104302630908332 0.077406860844693 0 0.255252481766455 0.182170686686309 24.7396847453232 -1.12342726180803 -1.15495726180803 -1.09221726180803
"SW Capes_2006__2006-02-01" "SW Capes_2006" "2006-02-01" -33.5341043175487 114.998239415042 8.03605249576301 6.44174329262103 0.801605427044861 8.02328792877052 19 0.117334414842523 0.0495188401726086 0.422031679614792 0.0998939250539993 0.117334414842523 0.0495188401726086 0.422031679614792 0.0998939250539993 0.0398495601004973 0 0.257977031776486 0.219569498392855 24.1220632260953 -1.05778358887489 -1.08394358887489 -1.03175358887489
"SW Capes_2006__2006-02-02" "SW Capes_2006" "2006-02-02" -33.5196301075269 115.019026702509 12.012658790071 9.91690113593427 0.825537569095949 9.15686913332357 13 0.19828646260852 0.126275329484911 0.636832831771366 0.17484051372137 0.19828646260852 0.126275329484911 0.636832831771366 0.17484051372137 0.0344003277854607 0.018 0.390026580638189 0.253069629112639 32.691949573357 -1.1235532585978 -1.1559832585978 -1.0914732585978
"SW Capes_2007__2007-02-26" "SW Capes_2007" "2007-02-26" -33.6654296969697 114.97701 3.69450481255453 2.71453879455933 0.734750374484529 3.52605682108099 8 0.195197287151235 0.132192675891459 0.677225989257929 0.213415572575467 0.195197287151235 0.132192675891459 0.677225989257929 0.213415572575467 0.178577294870809 0 0.164182578904173 0.15499532721865 7.23685847522184 -1.04135764894545 -1.08770764894545 -0.995207648945447
"SW Capes_2007__2007-03-02" "SW Capes_2007" "2007-03-02" -33.5817670800451 115.191353664036 5.26214120999823 2.35050462779653 0.446682164919958 4.01234605770868 17 0.105934708351537 0.134583597170507 1.27043911542099 0.0487184661025256 0.105934708351537 0.134583597170507 1.27043911542099 0.0487184661025256 0.150503776055171 0 0.145245769417022 0.121258880944568 8.32988034300286 -1.22612871144848 -1.25985871144848 -1.19280871144848
"SW Capes_2007__2007-03-03" "SW Capes_2007" "2007-03-03" -33.5331956146045 115.070245799865 5.09870915335979 2.64176162303844 0.518123615915148 4.01234605770868 27 0.111364463772556 0.103869679580805 0.932700397075878 0.0872895467504479 0.111364463772556 0.103869679580805 0.932700397075878 0.0872895467504479 0.159560336511448 0 0.149848334590239 0.134755184627459 7.97558231923939 -1.10257202182112 -1.12383202182112 -1.08141202182112
"SW Capes_2007__2007-03-04" "SW Capes_2007" "2007-03-04" -33.5354293430894 114.996007586992 3.87906665204541 6.416390635903 1.6541068281257 1.46046544184391 30 0.176911125888182 0.13963845864542 0.789314170854801 0.130645469046624 0.176911125888182 0.13963845864542 0.789314170854801 0.130645469046624 0.125871742963361 0 0.340228598930469 0.229342923963734 34.3405728308421 -1.07456026163505 -1.09368026163505 -1.05554026163505
"SW Capes_2007__2007-03-05" "SW Capes_2007" "2007-03-05" -33.5199154458388 115.001146756935 8.10120246653626 11.9898539580609 1.48000917241453 4.53841164871604 32 0.140228137400506 0.105912346943306 0.755285985442489 0.103968240583719 0.140228137400506 0.105912346943306 0.755285985442489 0.103968240583719 0.0660383102656544 0 0.289818773455867 0.236543002151379 55.6476001879259 -1.19084935716769 -1.20865935716769 -1.17324935716769
"SW Capes_2007__2007-03-06" "SW Capes_2007" "2007-03-06" -33.6830412305505 114.973818191212 6.32711285222335 7.13793266167061 1.12815004700957 4.33473782643807 44 0.146769517746768 0.118279100072215 0.805883277999799 0.126938455042519 0.146769517746768 0.118279100072215 0.805883277999799 0.126938455042519 0.0926087049457475 0 0.235471576463404 0.208460857311318 33.0074601935558 -1.08067878605638 -1.09538878605638 -1.06602878605638
"SW Capes_2007__2007-03-07" "SW Capes_2007" "2007-03-07" -33.6834626737903 114.940020265726 3.21518312627265 4.88320711337548 1.51879595083487 1.32350953660251 26 0.10139385252388 0.085139934332659 0.839695230167996 0.0695423944619513 0.10139385252388 0.085139934332659 0.839695230167996 0.0695423944619513 0.0868108972369215 0 0.220133490531168 0.161587567567564 22.4913744122558 -1.10893714966549 -1.13214714966549 -1.08589714966549
"SW Capes_2008__2008-02-05" "SW Capes_2008" "2008-02-05" -33.5209147342995 115.009163285024 8.30640980068473 5.03682518860998 0.606378123578104 8.42596545788555 8 0.0992706286554826 0.0428457566247906 0.431605573623254 0.101384941304212 0.0992706286554826 0.0428457566247906 0.431605573623254 0.101384941304212 0.0660574937086399 0 0.199435977854668 0.182163399901517 14.8983275027198 -1.04937148387782 -1.08420148387782 -1.01473148387782
"SW Capes_2008__2008-02-06" "SW Capes_2008" "2008-02-06" -33.5342066129032 115.003489677419 7.54463773186013 13.9171648489886 1.84464322126668 3.000867539238 12 0.114770470091728 0.078053724952069 0.680085433907223 0.113908227125932 0.114770470091728 0.078053724952069 0.680085433907223 0.113908227125932 0.0447576169362234 0 0.328473531497913 0.224906960804821 50.5658783465828 -1.07912491427398 -1.10496491427398 -1.05348491427398
"SW Capes_2008__2008-02-07" "SW Capes_2008" "2008-02-07" -33.5380753507014 114.998740681363 7.21544213692824 6.48119474622619 0.898239445793043 5.56396941587407 10 0.144244547443698 0.0955867747311687 0.662671667145534 0.119919295445492 0.144244547443698 0.0955867747311687 0.662671667145534 0.119919295445492 0.0542970562732789 0 0.221564801998896 0.197502705704219 21.1465529330768 -1.14198529062642 -1.17912529062642 -1.10529529062642
"SW Capes_2008__2008-02-08" "SW Capes_2008" "2008-02-08" -33.5260484375 115.010462890625 8.16518261929455 5.25821678327731 0.6439803037414 8.54873196967467 5 0.096211640241397 0.0574573836427121 0.597197839040581 0.0712001596633532 0.096211640241397 0.0574573836427121 0.597197839040581 0.0712001596633532 0.077423200220588 0 0.180040833810207 0.168792053141916 15.1709433014124 -1.16398330006855 -1.21810330006855 -1.11088330006854
"SW Capes_2008__2008-04-21" "SW Capes_2008" "2008-04-21" -33.6446070884304 114.982402217398 9.06438595373655 8.24597699500172 0.909711594043779 6.32384479783578 50 0.198041201041945 0.527511200044266 2.66364371286832 0.10862961098025 0.198041201041945 0.527511200044266 2.66364371286832 0.10862961098025 0.073028790296801 0 0.283162200898893 0.253027648067816 25.3753087775017 -1.07465652190285 -1.09011652190285 -1.05925652190285
"SW Capes_2008__2008-04-22" "SW Capes_2008" "2008-04-22" -33.4998429695418 115.009439152924 11.4459708267246 10.6063628197679 0.926645977028318 8.35454140877869 40 0.292123758661863 0.434127252736949 1.48610730851049 0.0985894242035662 0.292123758661863 0.434127252736949 1.48610730851049 0.0985894242035662 0.0758163654364613 0 0.401510849257921 0.376611950581273 46.2142294418864 -1.08762227077154 -1.10588227077154 -1.06946227077154
"SW Capes_2008__2008-04-27" "SW Capes_2008" "2008-04-27" -34.0955227071474 114.964038962682 6.68853515644982 8.91389291760824 1.33271227691948 3.39211688481132 35 0.0561271766664538 0.0481923688570897 0.858628060760687 0.0382694404015364 0.0561271766664538 0.0481923688570897 0.858628060760687 0.0382694404015364 0.0607834258748075 0 0.483675689995877 0.210282809721203 45.8279630312015 -1.16295209015551 -1.18018209015551 -1.14588209015551
"SW Capes_2009_03__2009-03-01" "SW Capes_2009_03" "2009-03-01" -34.0930330230011 114.964590032859 3.22044635280248 3.05019279141442 0.94713355145944 2.36379207882183 35 0.0371828578801069 0.0437103551933692 1.17555125359943 0.0233127241808929 0.0371828578801069 0.0437103551933692 1.17555125359943 0.0233127241808929 0.1274960019704 0 0.0555174894214847 0.0545152812216831 5.99916983139922 -1.18354388525937 -1.20180388525937 -1.16544388525937
"SW Capes_2009_03__2009-03-03" "SW Capes_2009_03" "2009-03-03" -33.6908306451613 114.974913951613 5.76768215286095 6.82594451991911 1.18348139495399 3.52676968695015 35 0.10462227138876 0.153172259068647 1.46405021641599 0.0599664889516772 0.10462227138876 0.153172259068647 1.46405021641599 0.0599664889516772 0.0355524492098542 0 0.216238148021318 0.205952612970357 20.7613129520006 -1.11611130338103 -1.13563130338103 -1.09673130338103
