"key" "Exped." "Year" "Month" "Date.x" "Bathymetry" "Slope" "distPort" "distCoast" "FE_DriftingLongline" "FE_OtherFishing" "FE_Trawlers" "FE_FixedGear" "FE_PurseSeine" "TERRITORY1" "RuleofLaw_mean" "NoViolence_mean" "GovernmentEffectiveness_mean" "Voice_mean" "Corruption_mean" "distSeamounts" "MarineEcosystemDependency" "conflicts" "HDI_mean" "SST_mean" "sst_week" "CHL" "SST_sd" "PP" "protection" "distCoralReef" "distMarket" "TravelTime_market" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup" "bruvs_type"
"537" "Sudan_2016__10420-05-28" "Sudan_2016" 2016 5 "10420-05-28" -15 89.9919052124023 0 4595.78287486474 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 163597.861450543 0.066535 47.5 0.484 28.3583335876465 30.7889995574951 0.608165621757507 0.396221727132797 620.024658203125 NA 526.101306639678 6554.03648948014 21.4852813742386 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "benthic"
"538" "Sudan_2016__2016-10-21" "Sudan_2016" 2016 10 "2016-10-21" -20 89.9560012817383 174.687957763672 325.330171012378 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 242286.303617543 0.066535 47.5 0.484 27.8253326416016 30.4499988555908 0.231903046369553 0.381549775600433 426.674957275391 NA 914.31852817964 189831.542236826 296.365007051206 21.2008477358491 37.2170505056604 1.81057775717908 NA NA 1.81057775717908 1 0.09556878 NA NA 0.09556878 0.09556878 NA NA 0.09556878 0.131988026457538 0 0.109284394894201 0.0853838543758016 1.78884965650929 -0.924071015926392 -1.05966101592639 -0.786261015926392 "benthic"
"539" "Sudan_2016__2016-10-22" "Sudan_2016" 2016 10 "2016-10-22" -15.6666666666667 89.9812647501628 78.3187306722005 12661.7803119367 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 177208.143204993 0.066535 47.5 0.484 28.1163330078125 30.7821426391602 0.315709292888641 0.381577849388123 504.3505859375 NA 243.195401087271 86739.045337014 129.183766184074 20.3349459316162 37.3168320989899 3.55472115447838 3.59372952284289 1.01097367885393 1.81057775717908 3 0.128151543846075 0 0 0.128151543846075 0.128151543846075 0 0 0.128151543846075 0.0722117878639226 0 0.14605835564011 0.116149032260833 7.68750648329882 -1.05192859712393 -1.09388859712393 -1.01016859712393 "benthic"
"540" "Sudan_2016__2016-10-23" "Sudan_2016" 2016 10 "2016-10-23" -17 89.8762534005301 132.182434082031 5291.91930735382 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 210310.325820867 0.066535 47.5 0.484 28.0337606157575 30.521427154541 0.537821335451944 0.391692459583282 665.739903041295 NA 51.8454690247351 154082.74602034 193.669047558312 20.8460839409948 37.2716494456544 2.61697283641901 2.2378861540738 0.85514305801357 1.78285637858954 6 0.0939690779935861 0.0548337423014274 0.583529640518236 0.105523841923037 0.0939690779935861 0.0548337423014274 0.583529640518236 0.105523841923037 0.226876090750436 0 0.114041733185285 0.106526432485489 6.45540430279242 -1.13622788370304 -1.17120788370304 -1.10161788370304 "benthic"
"541" "Sudan_2016__2016-10-24" "Sudan_2016" 2016 10 "2016-10-24" -14.4 89.9560012817383 174.687957763672 321.210472699227 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 242281.058569243 0.066535 47.5 0.484 27.8253326416016 30.5424995422363 0.231903046369553 0.381549775600433 426.674957275391 NA 919.474867605853 189819.38419201 296.365007051206 21.2007780532787 37.2170583703415 3.51219316159481 2.70376562768993 0.769822587565831 3.38138601064994 5 0.120181020773542 0.0109140882048545 0.0908137419253583 0.128151543846075 0.120181020773542 0.0109140882048545 0.0908137419253583 0.128151543846075 0.177573437477486 0 0.223573204014206 0.132223661832481 7.83717786532163 -1.03350874522592 -1.06274874522592 -1.00433874522592 "benthic"
"542" "Sudan_2016__2016-10-25" "Sudan_2016" 2016 10 "2016-10-25" -20.25 89.9545745849609 214.463653564453 0 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 311860.84603167 0.066535 47.5 0.484 27.5739994049072 30.2008323669434 0.34638524055481 0.333269506692886 450.336334228516 NA 928.724454468132 259170.543713681 344.181240867132 21.7667668675444 36.8838405584911 2.3860133895984 1.23607530652174 0.518050448463657 2.1583341156938 4 0.106174730087608 0.00620931815899957 0.0584820715237615 0.1088911 0.106174730087608 0.00620931815899957 0.0584820715237615 0.1088911 0.188081103562582 0 0.112676038960028 0.102377760577097 4.09209765593698 -1.06264500435382 -1.11001500435382 -1.01555500435382 "benthic"
"543" "Sudan_2016__2016-10-26" "Sudan_2016" 2016 10 "2016-10-26" -23.6 89.8954391479492 214.685943603516 0 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 310513.450658477 0.066535 47.5 0.484 27.5739994049072 30.3274993896484 0.34638524055481 0.333269506692886 450.336334228516 NA 1450.70843301824 257265.315388957 341.181240867132 21.7506867716437 36.883913475872 1.03470253119724 0.339870553804034 0.328471752563293 1.10459679197539 5 0.335278128681849 0 0 0.335278128681849 0.335278128681849 0 0 0.335278128681849 0.167619971131323 0 0.323450132415989 0.325296880623613 1.08704299261179 -0.668795924193631 -0.707915924193631 -0.628975924193631 "benthic"
"544" "Sudan_2016__2016-10-27" "Sudan_2016" 2016 10 "2016-10-27" -16 89.8995819091797 210.303100585938 17.314927893594 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 284201.424965501 0.066535 47.5 0.484 27.6176662445068 30.7899990081787 0.372515082359314 0.33171558380127 510.481292724609 NA 3266.11477238939 226780.502922378 251.78174593052 21.5001893037475 36.9669474263708 1.25740910368744 0.330811171798309 0.263089531345193 1.09744338241792 5 0.11127991217766 0.0258045571147006 0.231888726453191 0.128151543846075 0.11127991217766 0.0258045571147006 0.231888726453191 0.128151543846075 0.155260239616136 0 0.0970987793131793 0.0957285396756235 0.977300680711063 -0.928810137910718 -0.970620137910718 -0.886780137910718 "benthic"
"545" "Sudan_2016__2016-10-28" "Sudan_2016" 2016 10 "2016-10-28" -15 89.899055480957 176.910446166992 1741.5020253884 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 243566.425427586 0.066535 47.5 0.484 27.8286666870117 30.8709983825684 0.377230286598206 0.361536711454391 534.212524414062 NA 674.712990904133 191749.787884007 281.622366364086 21.2170492503137 37.2170795640392 3.17888272768432 3.6653367366241 1.15302672373012 1.76708419309526 6 0.0883967521286934 0.0388371881135355 0.439350849191766 0.0947811121335695 0.0883967521286934 0.0388371881135355 0.439350849191766 0.0947811121335695 0.17127327817478 0 0.144286628586856 0.106854953531629 10.4898888672369 -1.03755405279166 -1.06860405279166 -1.00661405279166 "benthic"
"546" "Sudan_2016__2016-10-29" "Sudan_2016" 2016 10 "2016-10-29" -15.5 89.8389434814453 152.351318359375 2096.47810662928 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 220569.519113285 0.066535 47.5 0.484 27.8883323669434 31.6499996185303 0.55888295173645 0.403832823038101 656.098999023438 NA 320.665346488051 166126.140278213 219.78174593052 21.0004498676471 37.3005176397059 2.37601233238497 2.42698349041269 1.02145239624096 2.37601233238497 2 0.0868893583454054 0.0120529626943942 0.138716212478873 0.0868893583454054 0.0868893583454054 0.0120529626943942 0.138716212478873 0.0868893583454054 0.126175276234906 0 0.119623362761772 0.0912063507753308 4.09210165107311 -1.05924827339082 -1.13559827339082 -0.983568273390821 "benthic"
"547" "Sudan_2016__2016-10-30" "Sudan_2016" 2016 10 "2016-10-30" -8 89.8066101074219 144.929183959961 2694.92612754243 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 224822.179600763 0.066535 47.5 0.484 28.1479988098145 31.1299991607666 0.574279844760895 0.444260209798813 701.7236328125 NA 0 157990.394225017 176.840620433566 20.9335712158294 37.1839126376303 2.79332135453072 1.69261292321906 0.605949945742429 2.96270471910455 3 0.0574221056989108 0.0634561229343506 1.10508178273849 0.0386311451730836 0.0574221056989108 0.0634561229343506 1.10508178273849 0.0386311451730836 0.139181428770466 0 0.132228420573547 0.106037677682296 3.03374602140302 -1.15182257297692 -1.21343257297692 -1.09135257297692 "benthic"
"548" "Sudan_2016__2016-10-31" "Sudan_2016" 2016 10 "2016-10-31" -13.8333333333333 89.9710693359375 124.647583007812 2270.13797251516 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 208263.457011334 0.066535 47.5 0.484 27.8556652069092 31.457498550415 0.486825495958328 0.412889927625656 595.164733886719 NA 474.560050582648 136094.073563293 163.01219330882 20.7503484232026 37.2340594706373 1.11445278753226 0.590578015725962 0.529926455685647 1.11927914286888 6 0.204550823469451 0.146164379567572 0.714562655326596 0.231261167028654 0.204550823469451 0.146164379567572 0.714562655326596 0.231261167028654 0.290502018831529 0 0.18052179190509 0.14172599149334 1.76704880621251 -0.845836997786468 -0.885336997786468 -0.805936997786468 "benthic"
"549" "Sudan_2016__2016-11-01" "Sudan_2016" 2016 11 "2016-11-01" -25 89.9506378173828 105.764122009277 10230.0791400931 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 189225.233955742 0.066535 47.5 0.484 28.0809993743896 30.9499988555908 0.231887251138687 0.382077008485794 438.854125976562 NA 1899.54499029039 116701.559741491 153.740115370178 20.5839622435666 37.3337104500512 3.06709632946648 1.11958139204576 0.365029745329359 2.8749171336372 5 0.0561958882576354 0.0387501554619078 0.689554995273925 0.0612341488019528 0.0561958882576354 0.0387501554619078 0.689554995273925 0.0612341488019528 0.138207842782088 0 0.0933501476438787 0.0914784185178925 4.03770422326862 -1.2275498380132 -1.2663298380132 -1.1893998380132 "benthic"
"550" "Sudan_2016__2016-11-02" "Sudan_2016" 2016 11 "2016-11-02" -14.9 89.9188507080078 53.6403015136719 12529.4263069946 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 165979.020161813 0.066535 47.5 0.484 28.2593326568604 30.9375 0.371384733915329 0.366919112205505 529.004187011719 NA 218.588001242293 42004.0305720901 95.2842712474619 20.1032831247709 37.3408342022251 3.30208368084689 2.10520651121193 0.63753881327199 2.95136328673133 10 0.0956699402493658 0.117939142549196 1.23277115300569 0.0728009632745508 0.0956699402493658 0.117939142549196 1.23277115300569 0.0728009632745508 0.110302591106261 0 0.137331425795098 0.105134761219092 6.31360356327944 -1.07034478963289 -1.08944478963289 -1.05131478963289 "benthic"
"551" "Sudan_2016__2016-11-03" "Sudan_2016" 2016 11 "2016-11-03" -14.8 89.9919052124023 0 4600.2030366882 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 163592.130471724 0.066535 47.5 0.484 28.3583335876465 30.7889995574951 0.608165621757507 0.396221727132797 620.024658203125 NA 530.43403700224 6555.40377874634 21.4852813742386 19.6338204379903 37.2837874137772 3.00507995143811 2.0116632023874 0.669420858977378 2.11203262174143 5 0.105213218621505 0.0360370533219546 0.342514503349571 0.118521321923037 0.105213218621505 0.0360370533219546 0.342514503349571 0.118521321923037 0.128100832982409 0 0.17007621445995 0.147712331596863 5.9473086073458 -1.0364941224395 -1.0787541224395 -0.994374122439497 "benthic"
"552" "Sudan_2016__2016-11-07" "Sudan_2016" 2016 11 "2016-11-07" -16.3333333333333 89.993049621582 27.5237197875977 16016.0616091914 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 140903.360237945 0.066535 47.5 0.484 28.6263332366943 30.0474987030029 0.424662888050079 0.35306042432785 571.084716796875 NA 879.951369815293 69544.8253960618 151.953318805774 19.1339203639201 37.6169584074047 3.11259271653127 2.02884783019055 0.65181924362129 2.84944422347023 6 0.0584247544559095 0.0294377305046543 0.503857154023123 0.0574132955994187 0.0584247544559095 0.0294377305046543 0.503857154023123 0.0574132955994187 0.0802136296737723 0 0.0931722684930554 0.0654959076512287 6.87035451748263 -1.26257886821986 -1.30277886821986 -1.22316886821986 "benthic"
"553" "Sudan_2016__2016-11-09" "Sudan_2016" 2016 11 "2016-11-09" -20.2 89.9516754150391 88.5454025268555 1659.70546091223 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 118617.633263713 0.066535 47.5 0.484 28.7383327484131 29.9099998474121 0.624805748462677 0.39427450299263 665.658508300781 NA 540.13414415868 130593.13654692 308.669047558312 18.817523527883 38.1339701406407 3.120393506882 3.0959534136163 0.992167624624332 1.76708419309526 5 0.0748215005450276 0.0291573234934793 0.389691776843375 0.0600054402645508 0.0748215005450276 0.0291573234934793 0.389691776843375 0.0600054402645508 0.149519820940068 0 0.13811232339782 0.0926942137594744 6.3598453480277 -1.09383397455659 -1.13924397455659 -1.04883397455659 "benthic"
"554" "Sudan_2016__2016-11-11" "Sudan_2016" 2016 11 "2016-11-11" -17 89.9850336710612 127.181116739909 1034.55441591367 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 108062.202280599 0.066535 47.5 0.484 28.6637763977051 30.6616668701172 0.45821475982666 0.3460420469443 564.554545084635 NA 33486.0034264228 163028.064966765 429.095454429505 18.7342031865011 38.4912829921523 2.73559716323785 1.19702979717412 0.437575317470104 2.82588589895833 6 0.0684304946051403 0.0539556537646144 0.788473824074354 0.0801265155890518 0.0684304946051403 0.0539556537646144 0.788473824074354 0.0801265155890518 0.256458160417066 0 0.0957181026971186 0.0729093189051042 3.02861292849694 -1.06213336233395 -1.08801336233395 -1.03635336233395 "benthic"
"555" "Sudan_2016__2016-11-12" "Sudan_2016" 2016 11 "2016-11-12" -21.5714285714286 89.9901406424386 90.2932989937919 1436.08709437639 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 114138.622791506 0.066535 47.5 0.484 28.6883335113525 30.5966663360596 0.368570029735565 0.379730463027954 525.042602539062 NA 16269.9781906822 130349.110554079 338.112698372208 19.1535556800284 37.9802354337589 3.05104245329198 0.822605257154283 0.269614490701929 2.95849137146488 7 0.0602240389258522 0.0375710340098704 0.623854438858341 0.0684284274335045 0.0602240389258522 0.0375710340098704 0.623854438858341 0.0684284274335045 0.169200327198452 0 0.0987685235052962 0.0942039186937358 4.03821719984051 -1.07373414462757 -1.10621414462757 -1.04141414462757 "benthic"
"556" "Sudan_2016__2016-11-14" "Sudan_2016" 2016 11 "2016-11-14" -22.5 89.9090334574382 27.4927778244019 6302.67007421682 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 132578.188158929 0.066535 47.5 0.484 28.6572767893473 29.5612487792969 0.369083672761917 0.36450878282388 522.887552897135 NA 3563.64250169628 66049.6132302884 154.01219330882 19.2114387012336 37.6673399490464 3.80455521085572 1.20955037386857 0.317921624692763 4.09214881628358 6 0.0980102182553667 0.126444591032317 1.29011641115689 0.0545066456142074 0.0980102182553667 0.126444591032317 1.29011641115689 0.0545066456142074 0.243001916024631 0 0.120334371314479 0.10117744434292 3.47803246111405 -1.09566451409149 -1.12070451409149 -1.07075451409149 "benthic"
"557" "Sudan_2016__2016-11-15" "Sudan_2016" 2016 11 "2016-11-15" -10.2 89.9908996582031 41.0551856994629 8786.39375201085 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 119179.596607655 0.066535 47.5 0.484 28.7196655273438 29.6062488555908 0.320462435483932 0.343383729457855 492.614074707031 NA 899.973576570709 74964.4362463129 196.526911934581 19.217329999458 37.8065535795218 2.63038547592466 1.13591611343982 0.431843972617933 3.04242477444939 5 0.0700598251239428 0.0421492148622406 0.601617471748959 0.0818706816364859 0.0700598251239428 0.0421492148622406 0.601617471748959 0.0818706816364859 0.235040306018747 0 0.0737310381189481 0.0720369706522179 3.04212162624734 -1.03299182909345 -1.05888182909345 -1.00715182909345 "benthic"
"558" "Sudan_2016__2016-11-16" "Sudan_2016" 2016 11 "2016-11-16" -21.1666666666667 89.9842758178711 29.4067707061768 6997.77506635201 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 126067.074965091 0.066535 47.5 0.484 28.6436653137207 29.7150001525879 0.316534966230392 0.35162615776062 482.015563964844 NA 2188.73845036634 59959.1591930963 155.62741699797 19.3002557612457 37.700460349481 2.05192722846502 1.74470418648091 0.850275858850057 1.35902155197014 6 0.142649271736013 0.198823712872181 1.39379409689609 0.0743384444924348 0.142649271736013 0.198823712872181 1.39379409689609 0.0743384444924348 0.0753240100178809 0 0.120395396244032 0.0677799079798278 4.13505866742881 -1.15018563591449 -1.20376563591449 -1.09742563591449 "benthic"
"559" "Sudan_2016__2016-11-17" "Sudan_2016" 2016 11 "2016-11-17" -11.6666666666667 89.9608001708984 61.3143577575684 4530.571995392 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 100191.864341852 0.066535 47.5 0.484 28.7256660461426 29.5879993438721 0.475830525159836 0.368121981620789 558.874206542969 NA 9994.60686976896 88319.179280848 248.041630560343 19.2261712329073 38.0007180266854 2.42447054315764 1.01881979199907 0.420223621554979 2.12828815565886 6 0.0952847650773842 0.0309993612183488 0.325333868359471 0.098460548082371 0.0952847650773842 0.0309993612183488 0.325333868359471 0.098460548082371 0.191262705426572 0 0.0995398873986342 0.0921371310901595 3.96564193910465 -1.07175537446682 -1.10405537446682 -1.03960537446682 "benthic"
"560" "Sudan_2016__2016-11-18" "Sudan_2016" 2016 11 "2016-11-18" -18.2 89.9381057739258 10.9453746795654 12666.1129579748 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 150870.327176845 0.066535 47.5 0.484 28.4516654968262 29.5716667175293 0.384259647130966 0.44917533993721 532.956079101563 NA 1746.59721788985 28688.505840185 67.2132034355964 19.4513040988153 37.4211748004878 4.57815544558441 4.30084641136148 0.939427781009403 4.09214881628358 5 0.0709806875423905 0.0343600744494275 0.484076382451315 0.0481784973347061 0.0709806875423905 0.0343600744494275 0.484076382451315 0.0481784973347061 0.128603031096498 0 0.179557849021995 0.0867301110019438 11.8598104360652 -1.12956711268427 -1.17586711268427 -1.08397711268427 "benthic"
"561" "Sudan_2016__2016-11-21" "Sudan_2016" 2016 11 "2016-11-21" -23.3333333333333 89.9862060546875 2.2238986492157 3796.85178112709 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 160819.433322364 0.066535 47.5 0.484 28.4046669006348 29.4349994659424 0.471542418003082 0.40131688117981 579.545715332031 NA 2840.32857467513 15136.0642361762 35.7989898732233 19.5169268712943 37.31684952797 6.67227442538955 6.66994509768973 0.999650894499939 4.09214881628358 6 0.117899742219495 0.120415399191602 1.02133725591548 0.0710206552691243 0.117899742219495 0.120415399191602 1.02133725591548 0.0710206552691243 0.212232204934924 0 0.193433456820815 0.160110551609661 19.5149790970986 -1.16911871673539 -1.19840871673539 -1.14019871673539 "benthic"
"562" "Sudan_2016__2016-11-22" "Sudan_2016" 2016 11 "2016-11-22" -15.8333333333333 89.8772888183594 40.2502110799154 10077.0930623779 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 142921.659980517 0.066535 47.5 0.484 28.747332572937 28.9869995117188 0.62280061841011 0.314810618758202 712.311126708984 NA 581.835923308911 90900.3848570333 174.698484809835 18.961155609554 37.6942502334389 3.35460509330369 2.45974190650933 0.733243358933473 2.62271388649346 6 0.106481829939477 0.0974108742020709 0.9148121727194 0.108558168082371 0.106481829939477 0.0974108742020709 0.9148121727194 0.108558168082371 0.19527019044606 0 0.109439935316707 0.0729246907868152 7.83716594720931 -1.16391854440727 -1.19489854440727 -1.13331854440727 "benthic"
"563" "Sudan_2016__2016-11-23" "Sudan_2016" 2016 11 "2016-11-23" -5.8 89.9670486450195 64.5324783325195 203.503457578578 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 157078.651112829 0.066535 47.5 0.484 28.664665222168 28.3833332061768 1.24579262733459 0.393784135580063 961.637023925781 NA 13171.0910381994 123559.53175735 222.823376490863 18.6837768353957 37.7507209604317 0.823886940348489 0.287686285248935 0.349181751961318 1.01277609506806 5 0.3177857925323 0.390808596087359 1.22978624366172 0.145870509584448 0.3177857925323 0.390808596087359 1.22978624366172 0.145870509584448 0.11629756219366 0 0.129655524514092 0.12695695060196 1.01838914044527 -0.72329603162207 -0.79280603162207 -0.65216603162207 "benthic"
"564" "Sudan_2016__2016-11-24" "Sudan_2016" 2016 11 "2016-11-24" -20.6666666666667 89.8273468017578 136.923589070638 1553.52649455655 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 140206.673827929 0.066535 47.5 0.484 28.5786666870117 29.2128562927246 0.599647104740143 0.356042057275772 692.151794433594 NA 32226.6509770014 185629.665663976 400.759451353935 18.4465340799373 38.4378081350784 2.39091597910919 0.99702960073425 0.417007376857185 2.36153184641354 6 0.0698123652929244 0.0438247112971889 0.627749985454662 0.0478285503627258 0.0698123652929244 0.0438247112971889 0.627749985454662 0.0478285503627258 0.0831002191499258 0 0.102799708750366 0.0847437080017389 2.93575439421626 -1.02647573849468 -1.07487573849468 -0.978195738494677 "benthic"
"565" "Sudan_2016__2016-11-25" "Sudan_2016" 2016 11 "2016-11-25" -18.6666666666667 89.8774897257487 135.725845336914 1798.80430761264 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 139486.109031915 0.066535 47.5 0.484 28.5750554402669 29.3541660308838 0.603066265583038 0.359978472193082 692.58848063151 NA 33251.7754333598 181607.065332805 399.730014102412 18.4543387328281 38.4340204183258 3.20773789399846 2.65361319193109 0.827253746914888 1.92780759654763 6 0.115901661188525 0.0363053327778659 0.313242557574837 0.123267060961519 0.115901661188525 0.0363053327778659 0.313242557574837 0.123267060961519 0.113520873009423 0 0.161270608098679 0.145342276084159 7.82324955967083 -0.986336460036818 -1.02086646003682 -0.951766460036818 "benthic"
"566" "Sudan_2016__2016-11-26" "Sudan_2016" 2016 11 "2016-11-26" -22.6666666666667 89.9850997924805 154.118133544922 1530.16721615871 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 126865.101921999 0.066535 47.5 0.484 28.6759986877441 29.3233318328857 0.313081294298172 0.359837263822556 502.476531982422 NA 43509.0332722979 192570.547826607 476.185858225128 18.5175035136225 38.6669394669113 10.4082451198157 15.7080148064277 1.50918955362822 4.463979 6 0.0887360397598622 0.0409354055243528 0.461316570303705 0.108124268082371 0.0887360397598622 0.0409354055243528 0.461316570303705 0.108124268082371 0.171591976562447 0 0.295416928650596 0.164802624325661 42.062742305763 -1.12336479057301 -1.14333479057301 -1.10358479057301 "benthic"
"567" "Sudan_2016__2016-11-27" "Sudan_2016" 2016 11 "2016-11-27" -19.4285714285714 89.9476994105748 122.851889474051 1570.53200512672 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 155168.122027488 0.066535 47.5 0.484 28.4302376338414 29.0866661071777 0.527299131665911 0.341210041727339 638.362806047712 NA 19544.4508317841 155801.632294218 364.977705423414 19.0423791734007 38.0269202310017 8.13764527493605 13.5846052243333 1.66935332831156 4.09214881628358 7 0.0911336159816789 0.0293296364860647 0.321831150559866 0.0910225713321737 0.0911336159816789 0.0293296364860647 0.321831150559866 0.0910225713321737 0.18358501753021 0 0.150939926281573 0.128103060256595 38.3860084313909 -1.11373483250034 -1.13250483250034 -1.09511483250034 "benthic"
"568" "Sudan_2016__2016-11-28" "Sudan_2016" 2016 11 "2016-11-28" -9.2 89.7943084716797 59.7907890319824 1393.36890428165 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 152863.303080825 0.066535 47.5 0.484 28.7085327148437 28.3691654205322 0.97054922580719 0.354280239343643 880.710827636719 NA 9211.53325609696 116309.840381872 207.610173055267 18.7378357191803 37.7503919672131 3.22526649604695 5.46398875456849 1.69412008628293 1.01277609506806 5 0.241815353686165 0.103570294070585 0.428303217689812 0.232203648613553 0.241815353686165 0.103570294070585 0.428303217689812 0.232203648613553 0.129435224777758 0.004 0.288828634972839 0.267073058405026 12.9828272084987 -1.0230187030664 -1.1235787030664 -0.923028703066403 "benthic"
"569" "Sudan_2016__2016-11-29" "Sudan_2016" 2016 11 "2016-11-29" -16 89.8863220214844 50.110237121582 1839.44210062425 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 143370.03522935 0.066535 47.5 0.484 28.7261657714844 28.4179992675781 0.61658701300621 0.347506538033485 709.670349121094 NA 4777.70048826783 103781.486659916 193.769552621701 18.8708838885377 37.7506902028302 0.867843810012995 0.668328630854573 0.770102434497477 0.701359817862146 5 0.170914933239859 0.12191436602438 0.713304353887485 0.128151543846075 0.170914933239859 0.12191436602438 0.713304353887485 0.128151543846075 0.160979526146656 0 0.107324855614548 0.107263057604528 1.72555985732945 -0.88459072010624 -0.94952072010624 -0.81881072010624 "benthic"
"570" "Sudan_2016__2016-11-30" "Sudan_2016" 2016 11 "2016-11-30" -14.6666666666667 89.7437629699707 60.5858866373698 5617.57110392339 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 157791.839103458 0.066535 47.5 0.484 28.6857213973999 28.5059986114502 0.6624755859375 0.337668870886167 725.772318522135 NA 724.097555591707 157987.057252118 176.840620433566 19.7284285833865 37.4979779014343 1.12103910883072 0.478088942844906 0.426469459520969 1.03109995509839 6 0.0859808019032651 0.0712187415743281 0.828309808676298 0.0614340322212056 0.0859808019032651 0.0712187415743281 0.828309808676298 0.0614340322212056 0.119521790831872 0 0.0881163280333196 0.0481726181622146 1.63303852894698 -0.992670035300532 -1.04718003530053 -0.938110035300531 "benthic"
"571" "Sudan_2016__2016-12-01" "Sudan_2016" 2016 12 "2016-12-01" -15 89.4606460571289 29.479296875 3094.29220611915 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 169626.775395315 0.066535 47.5 0.484 28.6915332794189 28.5450000762939 1.22250802516937 0.321020382642746 970.947778320313 NA 4802.58234679367 93359.9847722067 112.7695526217 18.8738405450099 37.4511081422544 2.62676845761474 2.18061986228231 0.830153055919684 2.0533464506399 10 0.113203648334126 0.0402929547211292 0.355933358280139 0.119651821923037 0.113203648334126 0.0402929547211292 0.355933358280139 0.119651821923037 0.148319050758075 0 0.165822299556202 0.143881333098932 7.83722161613077 -0.992979683176025 -1.01321968317602 -0.972729683176025 "benthic"
"572" "Sudan_2016__2016-12-09" "Sudan_2016" 2016 12 "2016-12-09" -18 89.9516754150391 88.5454025268555 1681.63691304014 NA NA NA NA NA "Sudan" -1.22 -2.26 -1.47 -1.79 -1.42 118639.700897871 0.066535 47.5 0.484 28.7383327484131 28.5837497711182 0.624805748462677 0.39427450299263 665.658508300781 NA 560.358027253243 130595.321517232 308.669047558312 18.8173463588636 38.1337860729545 1.01277609506806 NA NA 1.01277609506806 1 0.0185857385803515 NA NA 0.0185857385803515 0.0185857385803515 NA NA 0.0185857385803515 0.0977880150249475 0.176 0.0496874528691579 NA NA -1.02664922498955 -1.16937922498955 -0.884849224989549 "benthic"
