"key" "Exped." "Date.x" "Year" "Month" "TERRITORY1" "conflicts" "RuleofLaw_mean" "NoViolence_mean" "GovernmentEffectiveness_mean" "Voice_mean" "Corruption_mean" "HDI_mean" "Country" "NGO" "MarineEcosystemDependency" "SAU" "TravelTime_market" "LinearDistcities" "TravelTime_pop" "LinearDistpop" "FE_PurseSeine" "FE_DriftingLongline" "FE_FixedGear" "FE_OtherFishing" "FE_Trawlers" "distPort" "distSeamounts" "distCoralReef" "Bathymetry" "Slope" "distCoast" "PP" "CHL" "SST_mean" "SST_sd" "sst_week" "protection" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup" "bruvs_type" "distMarket"
"37" "Ascension Gov 2017__2017-02-12" "Ascension Gov 2017" "2017-02-12" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.001013301 3896.76423 1298921.41 839.8296526 278187.1168 NA NA NA NA NA 286.0624084 148691.7596 1705997.935 -3854.5354 89.99019623 278585.0839 246.4335327 0.079010114 25.79364586 1.131912112 25.7775001525879 NA -9.58183 -16.40564 6.5266224734035 NA NA 6.5266224734035 1 3.26393429428955 NA NA 3.26393429428955 3.26393429428955 NA NA 3.26393429428955 NA NA NA NA NA NA NA NA "pelagic" NA
"38" "Ascension Gov 2017__2017-02-13" "Ascension Gov 2017" "2017-02-13" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0 3192.745725 1064248.575 855.0731599 267497.7958 NA 0 NA NA NA 248.7515411 14990.4199 1938874.514 -2848.388672 89.98831177 268382.063 240.1660156 0.077147156 25.42015648 1.281352997 25.9025001525879 NA -10.064125 -13.75225 0.00802652396509334 NA NA 0.00802652396509334 1 0.00481208881448522 NA NA 0.00481208881448522 0.00481208881448522 NA NA 0.00481208881448522 NA NA NA NA NA NA NA NA "pelagic" NA
"39" "Ascension Gov 2017__2017-02-14" "Ascension Gov 2017" "2017-02-14" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0 3464.981955 1154993.985 455.9848481 141407.7169 NA NA NA NA NA 145.3124237 64069.50516 1924920.496 -2368.278076 89.99543762 142141.517 275.5628662 0.091859408 25.6561451 1.323282838 26.875 NA -8.96085392857143 -13.6164907142857 90.7692669081183 NA NA 90.7692669081183 1 14.5675886524123 NA NA 14.5675886524123 0.00951620246897248 NA NA 0.00951620246897248 0.129995942566801 0.12 0.395247937011192 NA NA -1.16084222791459 -1.28861222791459 -1.04249222791459 "pelagic" NA
"40" "Ascension Gov 2017__2017-02-15" "Ascension Gov 2017" "2017-02-15" 2017 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 31.08800628 3930.154089 1310051.363 11.48528137 3521.159183 NA NA NA NA NA 5.98025322 18732.60046 1809660.467 -1048.300049 89.99914551 4135.569686 311.0505371 0.106513485 25.97630119 1.317512631 26.6533336639404 NA -7.85837727272727 -14.4034854545455 10.073772375153 NA NA 10.073772375153 1 2.09152884904827 NA NA 2.09152884904827 1.15866159225228 NA NA 1.15866159225228 NA NA NA NA NA NA NA NA "pelagic" NA
"41" "Ascension Gov 2017__2017-05-19" "Ascension Gov 2017" "2017-05-19" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0 4350.590732 1450196.91066667 878.8305192 274942.2206 NA NA NA NA NA 312.1346232 15073.8837496667 1577162.777 -1962.7905885 89.9469731666667 275383.456066667 287.087076833333 0.096472226 25.9998079933333 1.18212493266667 27.7019157409668 NA -8.43495083333333 -17.0896783333333 186.073276780497 105.473180287632 0.56683679737663 186.073276780497 2 48.2501841432056 2.08791182007135 0.0432726186883447 48.2501841432056 21.3898289099817 23.1635534591831 1.08292373710262 21.3898289099817 NA NA NA NA NA NA NA NA "pelagic" NA
"42" "Ascension Gov 2017__2017-05-20" "Ascension Gov 2017" "2017-05-20" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0 4328.64691 1442882.30333333 850.244732766667 266047.2128 NA NA NA NA NA 301.888977033333 8853.73033033333 1585868.61366667 -1801.63692213333 89.9947662333333 266460.872833333 286.358734133333 0.0961464843333333 25.9942181866667 1.18509407833333 27.8753331502279 NA -8.43857533333333 -17.121072 74.363286480394 21.6640571934725 0.291327323183655 74.363286480394 2 25.1197528686154 7.33997697267263 0.29219941020372 25.1197528686154 4.98259370420528 5.28533778821532 1.06076033928966 4.98259370420528 NA NA NA NA NA NA NA NA "pelagic" NA
"43" "Ascension Gov 2017__2017-05-21" "Ascension Gov 2017" "2017-05-21" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.0344847813333333 4306.436103 1435478.701 820.8305192 256407.050633333 NA NA NA NA NA 290.744862866667 8832.14620033333 1594994.33766667 -1517.46527086667 89.9957784033333 256795.987666667 285.995951333333 0.095720311 25.9831072466667 1.19205927833333 27.8036664326986 NA -8.43671782608696 -16.8748343478261 67.7614577963087 NA NA 67.7614577963087 1 11.2355243823176 NA NA 11.2355243823176 0.0404478131904181 NA NA 0.0404478131904181 0.125759529334707 0.294 0.428660358445377 NA NA -1.14799087244369 -1.29453087244369 -1.01185087244369 "pelagic" NA
"44" "Ascension Gov 2017__2017-05-22" "Ascension Gov 2017" "2017-05-22" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.103454344 4297.031754 1432343.918 808.8305192 252618.8948 NA NA NA NA NA 286.7848511 8477.044341 1598731.703 -1891.768921 89.99672699 252993.6956 285.2323303 0.095514022 25.98182297 1.192999363 27.8489990234375 NA -8.43777 -16.96862 35.6171482099869 NA NA 35.6171482099869 1 31.7555316666664 NA NA 31.7555316666664 31.7555316666664 NA NA 31.7555316666664 NA NA NA NA NA NA NA NA "pelagic" NA
"45" "Ascension Gov 2017__2017-05-23" "Ascension Gov 2017" "2017-05-23" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.103454344 4239.769473 1413256.491 730.8305192 227651.6123 NA NA NA NA NA 257.5252686 34087.87485 1622490.911 -3463.515137 89.98640442 228016.4337 285.6762695 0.096055195 25.95952988 1.197918773 27.3624992370605 NA -8.43470285714286 -16.7044842857143 93.4731056936295 NA NA 93.4731056936295 1 22.0887941712496 NA NA 22.0887941712496 0.0191552197304779 NA NA 0.0191552197304779 NA NA NA NA NA NA NA NA "pelagic" NA
"46" "Ascension Gov 2017__2017-05-25" "Ascension Gov 2017" "2017-05-25" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.372396026666667 3129.929669 1043309.88966667 820.3006486 255362.152 NA NA NA NA NA 254.5930735 9009.42149166667 2014346.46 -1350.3177898 89.9927775066667 256091.798766667 256.838470466667 0.0837790266666667 25.4411977133333 1.32826817033333 27.174165725708 NA -9.73836083333333 -12.9161116666667 20.3275002707406 31.9422720655796 1.57138219850659 3.8364520628989 3 8.94868337892998 14.3996655012082 1.60913789117992 1.28528628324315 7.25815513975573 12.5605727699772 1.73054619639888 0.0112991711342393 NA NA NA NA NA NA NA NA "pelagic" NA
"47" "Ascension Gov 2017__2017-05-26" "Ascension Gov 2017" "2017-05-26" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.521937820333333 3048.240807 1016080.269 873.006276133333 278143.5144 NA NA NA NA NA 284.635426866667 17422.1620283333 2049689.58366667 -2507.74039733333 89.989652 278902.556133333 255.6435445 0.083325264 25.3840446466667 1.34265955266667 26.7531661987305 NA -9.7449 -12.518798 18.1645751095262 24.5351804219156 1.35071590026063 18.1645751095262 2 6.24899616717431 7.90567839055806 1.26511173619952 6.24899616717431 0.330614046487259 0.464177871824007 1.40398714681318 0.330614046487259 NA NA NA NA NA NA NA NA "pelagic" NA
"48" "Ascension Gov 2017__2017-05-27" "Ascension Gov 2017" "2017-05-27" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.509314426 3093.821085 1031273.695 842.253967433333 264752.7793 NA NA NA NA NA 267.1633301 4682.37189666667 2030761.90966667 -1089.79739886667 89.99783071 265478.9591 257.167043033333 0.0836870916666667 25.41612816 1.334416151 26.8868045806885 NA -9.73928619318182 -12.8285086079545 134.970936803722 143.01058380606 1.05956576425063 96.107530809244 3 17.3919272292118 11.6609459690886 0.67048037951209 16.5670916743468 3.39789641804125 5.54768455292217 1.63268206866653 0.389184666634644 0.241474139160603 0 11.2926129428301 10.7019823931169 217.740697801308 -0.766329692573769 -0.800639692573769 -0.730839692573769 "pelagic" NA
"49" "Ascension Gov 2017__2017-05-28" "Ascension Gov 2017" "2017-05-28" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.509314426 3092.192228 1030730.74266667 841.739248833333 264909.745333333 NA NA NA NA NA 267.956705733333 1940.46612936667 2032343.96466667 -451.450531 89.9970270833333 265622.7253 258.229604066667 0.0840888916666667 25.4156417866667 1.332823316 27.1983324686686 NA -9.73564407114625 -12.8107924901186 99.4460233283887 53.268142428026 0.535648793638786 103.817136115459 3 27.7580894281137 15.2896208352498 0.550816758294767 27.982683313629 24.7965045935335 18.7264969645995 0.75520712582543 18.8036895192036 0.112292203008795 0 12.5431421056015 10.928056112277 150.320906285684 -0.72983698438621 -0.77385698438621 -0.68386698438621 "pelagic" NA
"50" "Ascension Gov 2017__2017-05-29" "Ascension Gov 2017" "2017-05-29" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.547184609 2968.427038 989475.6794 926.126117166667 304492.090666667 NA NA NA NA NA 318.804138166667 8454.95813333333 2080101.71233333 -1640.05234763333 89.9955139166667 305237.2879 254.5951233 0.0843298833333333 25.35520808 1.36320920766667 26.9368330637614 NA -9.7546982278481 -12.1172306329114 120.978527757599 40.029449434036 0.330880613080711 132.00538848591 3 37.3892098449523 3.3681596678374 0.0900837349011834 38.297988865179 24.0295003507518 20.5597026691868 0.855602587198345 33.3272082137403 0.178075100825713 0 28.8483186512315 31.7069764627606 109.494183971997 -0.639645664309859 -0.731185664309859 -0.539235664309859 "pelagic" NA
"51" "Ascension Gov 2017__2017-05-30" "Ascension Gov 2017" "2017-05-30" 2017 "May" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.547184609 2959.552199 986517.3998 931.925107 307637.7937 NA NA NA NA NA 322.7372742 3913.853795 2083529.736 -774.7973633 89.99770355 308378.9374 254.5762634 0.084452718 25.32947922 1.383811951 26.8929996490479 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic" NA
"52" "Ascension Gov 2017__2017-06-03" "Ascension Gov 2017" "2017-06-03" 2017 "Jun" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 4.471243551 2912.37312666667 970791.042166667 985.6652223 325310.663133333 NA NA NA NA NA 345.035257966667 19395.2647673333 2100432.73266667 -2238.0815834 89.9912643433333 325997.7649 254.4595235 0.0849240696666667 25.3305549633333 1.36801556766667 26.9612770080566 NA -9.76310894736842 -12.0521405263158 80.3273886114773 NA NA 80.3273886114773 1 27.6753188832272 NA NA 27.6753188832272 10.2602115558263 NA NA 10.2602115558263 NA NA NA NA NA NA NA NA "pelagic" NA
"53" "Ascension Gov 2017__2017-06-04" "Ascension Gov 2017" "2017-06-04" 2017 "Jun" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 2.50921408 2939.02382633333 979674.6087 949.452018966667 315102.120133333 NA NA NA NA NA 332.317626966667 6091.24439466667 2090509.51433333 -1085.3238016 89.9969838466667 315835.149333333 255.463434833333 0.0851663026666667 25.33345413 1.374728759 26.8239994049072 NA -9.76093634146341 -12.0610584552846 75.7512564346615 9.66535562112374 0.127593337405043 72.2709368478414 3 20.4769572881704 6.91969925307034 0.337926145749588 17.3022406170736 12.1124481217609 12.0614444617396 0.995789153480077 6.04364077761283 0.138211382113819 0 6.13030705772939 3.44236216100402 64.4087271715203 -0.672076651103374 -0.743936651103374 -0.595226651103374 "pelagic" NA
"54" "Ascension Gov 2018__2018-01-19" "Ascension Gov 2018" "2018-01-19" 2018 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 1.081382194 4125.290844 1375096.948 944.5281376 306466.64745 NA NA NA NA NA 312.7804718 70309.95435 1959193.299 -3084.7404785 89.987422945 307270.82665 405.131012 0.145284407 26.019452095 1.4043473005 25.7882499694824 NA -5.94929310344828 -12.3444055172414 32.5949970727965 45.9163980349691 1.40869465128103 32.5949970727965 2 3.76600015947545 5.17833804432703 1.37502332051104 3.76600015947545 0.0677181409673045 0.0503482408557314 0.743497091570195 0.0677181409673045 0.167525457237825 0.018 0.123172862230767 0.081926604145556 60.8035693153927 -1.51822030739376 -1.75900030739376 -1.31280030739376 "pelagic" NA
"55" "Ascension Gov 2018__2018-01-20" "Ascension Gov 2018" "2018-01-20" 2018 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 2.368430518 4222.080615 1407360.205 912.8742418 281395.148 NA NA NA NA NA 267.2438354 137503.5262 1875486.136 -3469.09082 89.94879913 282398.2199 422.0911255 0.150493816 26.07317734 1.396882296 25.7269992828369 NA -5.87006 -13.136064 0.561155263340169 NA NA 0.561155263340169 1 0.470982299572554 NA NA 0.470982299572554 0.45230488187782 NA NA 0.45230488187782 NA NA NA NA NA NA NA NA "pelagic" NA
"56" "Ascension Gov 2018__2018-01-21" "Ascension Gov 2018" "2018-01-21" 2018 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 1.188786088 3605.918667 1201972.889 487.9705627 161352.735 NA NA NA NA NA 197.145752 22768.41669 1976667.252 -3030.769531 89.99380493 161527.1763 318.6791687 0.111120388 25.78494835 1.36899519 25.3183326721191 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic" NA
"57" "Ascension Gov 2018__2018-01-22" "Ascension Gov 2018" "2018-01-22" 2018 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.547184609 2949.601067 983200.3556 939.8956698 311152.9534 NA NA NA NA NA 326.8523254 749.8863235 2086090.741 -323.7101746 89.99583435 311891.1867 254.9389496 0.084485829 25.33926964 1.367823362 24.8724994659424 NA -9.75815848484848 -12.0899406060606 160.112778777181 NA NA 160.112778777181 1 24.3425398627183 NA NA 24.3425398627183 16.4834577708729 NA NA 16.4834577708729 0.0857663734870414 0.144 16.6205131782562 NA NA -0.744240677869461 -0.84194067786946 -0.639910677869461 "pelagic" NA
"58" "Ascension Gov 2018__2018-01-23" "Ascension Gov 2018" "2018-01-23" 2018 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.547184609 2982.240099 994080.0331 918.7707781 299507.3478 NA NA NA NA NA 312.5053406 17121.73789 2072690.216 -2956.759766 89.99298859 300261.3704 254.0642548 0.084092483 25.37598991 1.359213233 24.6299991607666 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "pelagic" NA
"59" "Ascension Gov 2018__2018-01-24" "Ascension Gov 2018" "2018-01-24" 2018 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.509314426 3069.694527 1023231.509 859.3372286 271680.9208 NA NA NA NA NA 276.2128296 6240.938149 2040878.775 -1976.135742 89.9936676 272437.123 256.02005 0.083123825 25.3986969 1.339769125 24.9274997711182 NA -9.74495 -12.71262 0.00222689753930333 NA NA 0.00222689753930333 1 0.00222689753930333 NA NA 0.00222689753930333 0.00222689753930333 NA NA 0.00222689753930333 NA NA NA NA NA NA NA NA "pelagic" NA
"60" "Ascension Gov 2018__2018-01-25" "Ascension Gov 2018" "2018-01-25" 2018 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.509314426 3090.050715 1030016.905 846.9108217 265955.0243 NA NA NA NA NA 268.1881104 1143.167888 2031881.474 -351.6559753 89.998909 266660.9588 258.3423767 0.084200032 25.4217186 1.326192617 24.9549999237061 NA -9.74248471544715 -12.8161443902439 257.826986375809 NA NA 257.826986375809 1 20.1844241369619 NA NA 20.1844241369619 13.9427443132197 NA NA 13.9427443132197 0.0685425509242696 0.06 16.6288941404689 NA NA -0.789888792327967 -0.849798792327967 -0.727058792327967 "pelagic" NA
"61" "Ascension Gov 2018__2018-01-29" "Ascension Gov 2018" "2018-01-29" 2018 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0.210399756 4027.859898 1342619.966 165.2132034 52892.71104 NA NA NA NA NA 60.58626175 38434.25065 1758071.859 -3358.364502 89.99488831 53489.30621 310.9420471 0.10816367 25.98624992 1.302128315 25.5533332824707 NA -7.89780352941176 -14.9772011764706 203.704324325295 NA NA 203.704324325295 1 32.0087885094826 NA NA 32.0087885094826 0.023999301811542 NA NA 0.023999301811542 NA NA NA NA NA NA NA NA "pelagic" NA
"62" "Ascension Gov 2018__2018-01-30" "Ascension Gov 2018" "2018-01-30" 2018 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0 4239.890265 1413296.755 477.72792205 157992.7117 NA NA NA NA NA 180.64523315 116677.484 1658422.1055 -3505.169067 89.97729874 158593.349 304.281723 0.102595631 26.005571365 1.27067703 25.6288681030273 NA -7.89357793103448 -16.029 106.216328892875 53.7528353898983 0.50606941465762 106.216328892875 2 17.2230491604567 0.231116345118228 0.0134190144245109 17.2230491604567 0.0266289066334418 0.016496547206328 0.619497729794542 0.0266289066334418 0.132578209855315 0.102 0.824448138639511 NA NA -1.11902879266768 -1.23471879266768 -1.00990879266768 "pelagic" NA
"63" "Ascension Gov 2018__2018-01-31" "Ascension Gov 2018" "2018-01-31" 2018 "Jan" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0 4318.162695 1439387.565 835.8305192 261413.6155 NA NA NA NA NA 296.4861755 1389.10667 1590187.471 -406.4925232 89.9846344 261817.2218 286.8739014 0.095511965 25.98010254 1.19767499 25.5716667175293 NA -8.43856219512195 -17.0669324390244 0.545137322745234 NA NA 0.545137322745234 1 0.188929339613199 NA NA 0.188929339613199 0.225177123551328 NA NA 0.225177123551328 0.274851781569556 0 0.239626888462758 0.00391321461575372 0.250864442338993 -0.776130178058755 -0.959160178058755 -0.584400178058755 "pelagic" NA
"64" "Ascension Gov 2018__2018-02-01" "Ascension Gov 2018" "2018-02-01" 2018 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 0 4506.66045 1502220.15 713.639177 219524.09265 NA NA NA NA NA 242.73319245 156201.5553 1591508.9845 -4053.0620115 89.96918488 219908.56075 332.1243439 0.1147463175 26.141327855 1.3016160725 26.1599998474121 NA -7.280825 -16.53943 0.00651178561687427 0.0038632632006394 0.593272479767816 0.00651178561687427 2 0.00651178561687427 0.0038632632006394 0.593272479767816 0.00651178561687427 0.00651178561687427 0.0038632632006394 0.593272479767816 0.00651178561687427 NA NA NA NA NA NA NA NA "pelagic" NA
"65" "Ascension Gov 2018__2018-02-02" "Ascension Gov 2018" "2018-02-02" 2018 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 1.752161459 4355.691843 1451897.281 456.2163415 146463.084 NA NA NA NA NA 143.7619858 128358.7031 1695606.9975 -3807.479126 89.987255095 146628.1831 353.2380829 0.1200280975 26.131093025 1.3602963685 26.1849994659424 NA -6.84950744186047 -15.215111627907 41.0709395376817 38.3766577622914 0.934399314802176 41.0709395376817 2 37.0741019068888 44.0290397463619 1.18759558510521 37.0741019068888 37.7857967048057 43.0225513108774 1.1385905568429 37.7857967048057 0.259070587875488 0 5.94566306963836 6.17868615840479 68.2084245615932 -1.90150948826658 -2.17225948826658 -1.64976948826658 "pelagic" NA
"66" "Ascension Gov 2018__2018-02-03" "Ascension Gov 2018" "2018-02-03" 2018 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 1.988822793 4408.2886785 1469429.5595 764.50357135 248792.929 NA 1.578194499 NA NA NA 221.9065857 199268.1671 1742280.9085 -3928.2210695 89.95059204 249843.4088 422.7764282 0.148555122 26.139452935 1.3867253665 26.099666595459 NA -5.88042 -14.63057 0.245082452676409 NA NA 0.245082452676409 1 0.180313331741652 NA NA 0.180313331741652 0.178158698428522 NA NA 0.178158698428522 NA NA NA NA NA NA NA NA "pelagic" NA
"67" "Ascension Gov 2018__2018-02-04" "Ascension Gov 2018" "2018-02-04" 2018 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 2.3695185845 4112.2381005 1370746.0335 1032.68690445 319530.01665 NA NA NA NA NA 293.68920895 106750.714445 1843879.4245 -3469.9661865 89.96297455 320603.425 449.69377135 0.161072843 26.056041715 1.4142145515 26.3299989700317 NA -5.5138905 -13.41108335 608.516146910291 660.441337521589 1.08533083448146 608.516146910291 2 83.1695317227962 85.2517659267832 1.02503602173603 83.1695317227962 0.140553616405096 0.142340216890001 1.01271116695963 0.140553616405096 0.178403446235912 0.048 17.3053878937147 4.51643566389424 1075.54172910987 -1.10333213893362 -1.22382213893362 -0.991122138933615 "pelagic" NA
"68" "Ascension Gov 2018__2018-02-05" "Ascension Gov 2018" "2018-02-05" 2018 "Feb" "Ascension" 33 1.73 0.37 1.54 1.32 1.79 0.915 "UK" 2830 0.072825 3.725745929 4109.5722165 1369857.4055 1159.235065 373371.04535 NA NA NA NA NA 331.44366455 99750.74659 1708857.075 -3862.274536 89.967868805 374402.79455 492.54875185 0.175068669 26.134973525 1.382066786 26.1441240310669 NA -4.71376285714286 -14.6460221428571 65.943707724955 NA NA 65.943707724955 1 12.2698384257666 NA NA 12.2698384257666 0.151464215835845 NA NA 0.151464215835845 NA NA NA NA NA NA NA NA "pelagic" NA
